file;cfar;boundary_idx;time_s;time_ms;score;threshold
interleaved_pod_1k_60sec_rand;0;3325;98.364444;98364.444;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3326;98.379410;98379.410;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3327;98.394376;98394.376;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3328;98.408345;98408.345;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3329;98.422313;98422.313;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3330;98.460227;98460.227;0.868942;0.666676
interleaved_pod_1k_60sec_rand;0;3331;98.498639;98498.639;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3332;98.512608;98512.608;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3333;98.526576;98526.576;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3334;98.549524;98549.524;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3335;98.572472;98572.472;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3336;98.603401;98603.401;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3337;98.634331;98634.331;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3338;98.662268;98662.268;0.900199;0.666676
interleaved_pod_1k_60sec_rand;0;3339;98.680227;98680.227;0.668996;0.666676
interleaved_pod_1k_60sec_rand;0;3340;98.687710;98687.710;0.671825;0.666676
interleaved_pod_1k_60sec_rand;0;3341;98.730612;98730.612;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3342;98.742086;98742.086;0.697131;0.666676
interleaved_pod_1k_60sec_rand;0;3343;98.750567;98750.567;0.671383;0.666676
interleaved_pod_1k_60sec_rand;0;3344;98.770522;98770.522;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3345;98.817415;98817.415;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3346;98.861814;98861.814;0.748764;0.666676
interleaved_pod_1k_60sec_rand;0;3347;98.895238;98895.238;0.867199;0.666676
interleaved_pod_1k_60sec_rand;0;3348;98.900726;98900.726;0.689568;0.666676
interleaved_pod_1k_60sec_rand;0;3349;98.907211;98907.211;0.779763;0.666676
interleaved_pod_1k_60sec_rand;0;3350;98.914694;98914.694;0.802517;0.666676
interleaved_pod_1k_60sec_rand;0;3351;98.923673;98923.673;0.753147;0.666676
interleaved_pod_1k_60sec_rand;0;3352;98.953605;98953.605;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3353;98.969569;98969.569;0.689972;0.666676
interleaved_pod_1k_60sec_rand;0;3354;98.976553;98976.553;0.696527;0.666676
interleaved_pod_1k_60sec_rand;0;3355;99.026440;99026.440;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3356;99.045397;99045.397;0.697822;0.666676
interleaved_pod_1k_60sec_rand;0;3357;99.059864;99059.864;0.720965;0.666676
interleaved_pod_1k_60sec_rand;0;3358;99.072336;99072.336;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3359;99.088299;99088.299;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3360;99.104263;99104.263;0.934005;0.666676
interleaved_pod_1k_60sec_rand;0;3361;99.141678;99141.678;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3362;99.178594;99178.594;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3363;99.215510;99215.510;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3364;99.252426;99252.426;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3365;99.284354;99284.354;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3366;99.296327;99296.327;0.789557;0.666676
interleaved_pod_1k_60sec_rand;0;3367;99.312290;99312.290;0.720432;0.666676
interleaved_pod_1k_60sec_rand;0;3368;99.338730;99338.730;0.957241;0.666676
interleaved_pod_1k_60sec_rand;0;3369;99.350204;99350.204;0.824132;0.666676
interleaved_pod_1k_60sec_rand;0;3370;99.360680;99360.680;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3371;99.393605;99393.605;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3372;99.400590;99400.590;0.686754;0.666676
interleaved_pod_1k_60sec_rand;0;3373;99.426531;99426.531;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3374;99.472426;99472.426;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3375;99.482404;99482.404;0.680996;0.666676
interleaved_pod_1k_60sec_rand;0;3376;99.489887;99489.887;0.713948;0.666676
interleaved_pod_1k_60sec_rand;0;3377;99.518322;99518.322;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3378;99.537279;99537.279;0.966925;0.666676
interleaved_pod_1k_60sec_rand;0;3379;99.556735;99556.735;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3380;99.585669;99585.669;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3381;99.614603;99614.603;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3382;99.648526;99648.526;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3383;99.682449;99682.449;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3384;99.706395;99706.395;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3385;99.730340;99730.340;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3386;99.753288;99753.288;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3387;99.776735;99776.735;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3388;99.805669;99805.669;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3389;99.834603;99834.603;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3390;99.865533;99865.533;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3391;99.896463;99896.463;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3392;99.926395;99926.395;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3393;99.956327;99956.327;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3394;99.987755;99987.755;0.955870;0.666676
interleaved_pod_1k_60sec_rand;0;3395;100.018685;100018.685;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3396;100.038639;100038.639;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3397;100.058594;100058.594;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3398;100.098503;100098.503;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3399;100.138413;100138.413;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3400;100.164354;100164.354;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3401;100.190295;100190.295;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3402;100.217732;100217.732;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3403;100.244671;100244.671;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3404;100.267619;100267.619;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3405;100.290567;100290.567;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3406;100.317506;100317.506;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3407;100.344444;100344.444;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3408;100.372381;100372.381;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3409;100.400317;100400.317;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3410;100.438231;100438.231;0.890394;0.666676
interleaved_pod_1k_60sec_rand;0;3411;100.450703;100450.703;0.669117;0.666676
interleaved_pod_1k_60sec_rand;0;3412;100.476644;100476.644;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3413;100.519546;100519.546;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3414;100.556463;100556.463;0.687172;0.666676
interleaved_pod_1k_60sec_rand;0;3415;100.562449;100562.449;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3416;100.595374;100595.374;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3417;100.628299;100628.299;0.948369;0.666676
interleaved_pod_1k_60sec_rand;0;3418;100.643764;100643.764;0.910465;0.666676
interleaved_pod_1k_60sec_rand;0;3419;100.658730;100658.730;0.968290;0.666676
interleaved_pod_1k_60sec_rand;0;3420;100.696644;100696.644;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3421;100.734558;100734.558;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3422;100.772472;100772.472;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3423;100.810385;100810.385;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3424;100.828345;100828.345;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3425;100.846304;100846.304;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3426;100.881723;100881.723;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3427;100.916644;100916.644;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3428;100.962540;100962.540;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3429;101.008435;101008.435;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3430;101.036372;101036.372;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3431;101.064308;101064.308;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3432;101.111701;101111.701;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3433;101.158594;101158.594;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3434;101.182540;101182.540;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3435;101.206485;101206.485;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3436;101.234422;101234.422;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3437;101.262358;101262.358;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3438;101.274331;101274.331;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3439;101.286304;101286.304;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3440;101.306757;101306.757;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3441;101.326712;101326.712;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3442;101.339683;101339.683;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3443;101.352653;101352.653;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3444;101.390567;101390.567;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3445;101.428481;101428.481;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3446;101.440454;101440.454;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3447;101.452426;101452.426;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3448;101.475374;101475.374;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3449;101.498322;101498.322;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3450;101.528753;101528.753;0.906831;0.666676
interleaved_pod_1k_60sec_rand;0;3451;101.558685;101558.685;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3452;101.605578;101605.578;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3453;101.652472;101652.472;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3454;101.690385;101690.385;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3455;101.728299;101728.299;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3456;101.762721;101762.721;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3457;101.796644;101796.644;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3458;101.827574;101827.574;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3459;101.858503;101858.503;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3460;101.892426;101892.426;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3461;101.926349;101926.349;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3462;101.960272;101960.272;0.957487;0.666676
interleaved_pod_1k_60sec_rand;0;3463;101.994694;101994.694;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3464;102.029615;102029.615;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3465;102.064535;102064.535;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3466;102.102449;102102.449;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3467;102.140363;102140.363;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3468;102.160317;102160.317;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3469;102.180272;102180.272;0.957731;0.666676
interleaved_pod_1k_60sec_rand;0;3470;102.218685;102218.685;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3471;102.256599;102256.599;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3472;102.302494;102302.494;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3473;102.348390;102348.390;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3474;102.374331;102374.331;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3475;102.400771;102400.771;0.874878;0.666676
interleaved_pod_1k_60sec_rand;0;3476;102.411746;102411.746;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3477;102.422721;102422.721;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3478;102.470612;102470.612;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3479;102.518503;102518.503;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3480;102.550431;102550.431;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3481;102.582358;102582.358;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3482;102.616281;102616.281;0.997424;0.666676
interleaved_pod_1k_60sec_rand;0;3483;102.650703;102650.703;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3484;102.664671;102664.671;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3485;102.678639;102678.639;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3486;102.688617;102688.617;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3487;102.698594;102698.594;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3488;102.727528;102727.528;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3489;102.756463;102756.463;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3490;102.771429;102771.429;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3491;102.786395;102786.395;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3492;102.796372;102796.372;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3493;102.806349;102806.349;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3494;102.826304;102826.304;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3495;102.846757;102846.757;0.920879;0.666676
interleaved_pod_1k_60sec_rand;0;3496;102.881678;102881.678;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3497;102.916599;102916.599;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3498;102.935556;102935.556;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3499;102.954512;102954.512;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3500;103.000408;103000.408;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3501;103.046304;103046.304;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3502;103.068254;103068.254;0.916118;0.666676
interleaved_pod_1k_60sec_rand;0;3503;103.090703;103090.703;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3504;103.102676;103102.676;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3505;103.114649;103114.649;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3506;103.126621;103126.621;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3507;103.138594;103138.594;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3508;103.171519;103171.519;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3509;103.204444;103204.444;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3510;103.234376;103234.376;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3511;103.264308;103264.308;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3512;103.309705;103309.705;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3513;103.354603;103354.603;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3514;103.400499;103400.499;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3515;103.446395;103446.395;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3516;103.491293;103491.293;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3517;103.536689;103536.689;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3518;103.558639;103558.639;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3519;103.580590;103580.590;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3520;103.592562;103592.562;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3521;103.604535;103604.535;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3522;103.654422;103654.422;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3523;103.704308;103704.308;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3524;103.740726;103740.726;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3525;103.776644;103776.644;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3526;103.796599;103796.599;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3527;103.816553;103816.553;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3528;103.856463;103856.463;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3529;103.896372;103896.372;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3530;103.934286;103934.286;0.986896;0.666676
interleaved_pod_1k_60sec_rand;0;3531;103.972698;103972.698;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3532;103.997642;103997.642;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3533;104.022585;104022.585;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3534;104.051519;104051.519;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3535;104.080454;104080.454;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3536;104.090431;104090.431;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3537;104.100408;104100.408;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3538;104.140317;104140.317;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3539;104.180726;104180.726;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3540;104.215646;104215.646;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3541;104.250567;104250.567;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3542;104.298458;104298.458;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3543;104.346349;104346.349;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3544;104.382766;104382.766;0.946080;0.666676
interleaved_pod_1k_60sec_rand;0;3545;104.418685;104418.685;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3546;104.430658;104430.658;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3547;104.442630;104442.630;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3548;104.491519;104491.519;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3549;104.540408;104540.408;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3550;104.572336;104572.336;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3551;104.604263;104604.263;0.948728;0.666676
interleaved_pod_1k_60sec_rand;0;3552;104.629705;104629.705;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3553;104.654649;104654.649;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3554;104.674603;104674.603;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3555;104.694558;104694.558;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3556;104.712517;104712.517;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3557;104.730476;104730.476;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3558;104.746440;104746.440;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3559;104.762404;104762.404;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3560;104.797324;104797.324;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3561;104.832245;104832.245;0.951636;0.666676
interleaved_pod_1k_60sec_rand;0;3562;104.850703;104850.703;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3563;104.868662;104868.662;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3564;104.880635;104880.635;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3565;104.892608;104892.608;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3566;104.938503;104938.503;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3567;104.984399;104984.399;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3568;105.006349;105006.349;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3569;105.028299;105028.299;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3570;105.055737;105055.737;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3571;105.082676;105082.676;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3572;105.106621;105106.621;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3573;105.130567;105130.567;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3574;105.143537;105143.537;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3575;105.156508;105156.508;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3576;105.193424;105193.424;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3577;105.230340;105230.340;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3578;105.269751;105269.751;0.999717;0.666676
interleaved_pod_1k_60sec_rand;0;3579;105.308662;105308.662;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3580;105.356553;105356.553;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3581;105.404444;105404.444;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3582;105.430385;105430.385;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3583;105.456327;105456.327;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3584;105.495737;105495.737;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3585;105.534649;105534.649;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3586;105.575556;105575.556;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3587;105.616463;105616.463;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3588;105.666349;105666.349;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3589;105.716735;105716.735;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3590;105.761633;105761.633;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3591;105.806531;105806.531;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3592;105.852426;105852.426;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3593;105.898322;105898.322;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3594;105.936735;105936.735;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;3595;105.974649;105974.649;1.000000;0.666676
