Zeit (s),Spektral Centroid (Hz),Power (dB),Energy,Peak Frequenz (Hz),Spectral Flux,Bandbreite (Hz),Spectral Flatness,Spectral Rolloff (Hz)
1838.050,1055.73,-75.60,0.023448,110.00,174.559738,1478.17,0.000001,2075.00
1838.100,1522.48,-74.44,0.027089,120.00,115.421730,1779.88,0.000002,3405.00
1838.150,1628.70,-73.65,0.031764,115.00,72.453491,1793.36,0.000001,3440.00
1838.200,1652.01,-73.89,0.026382,115.00,104.092499,1948.89,0.000001,3470.00
1838.250,2985.40,-69.99,0.023322,115.00,73.318123,2904.36,0.000005,5810.00
1838.300,4273.67,-69.45,0.016052,105.00,94.110062,3009.40,0.000012,7020.00
1838.350,3036.68,-70.98,0.017193,215.00,70.712860,2924.87,0.000007,5815.00
1838.400,1470.07,-74.06,0.026230,215.00,84.855301,1869.50,0.000002,3345.00
1838.450,1101.37,-75.75,0.025146,210.00,56.569889,1555.83,0.000001,2475.00
1838.500,718.51,-77.00,0.023528,110.00,103.220528,1197.07,0.000001,835.00
1838.550,756.52,-77.21,0.024272,115.00,97.267677,1193.59,0.000000,825.00
1838.600,651.41,-77.67,0.020411,115.00,76.998955,1100.99,0.000000,700.00
1838.650,813.93,-76.88,0.023631,205.00,120.304054,1310.90,0.000001,860.00
1838.700,988.73,-75.80,0.029437,195.00,105.485222,1386.51,0.000000,1600.00
1838.750,1206.36,-75.27,0.026544,180.00,121.674774,1404.85,0.000001,3195.00
1838.800,1379.55,-75.06,0.023646,175.00,108.577965,1443.74,0.000001,3260.00
1838.850,1297.56,-75.45,0.019981,170.00,76.664803,1454.12,0.000001,3105.00
1838.900,1114.18,-76.69,0.014179,170.00,62.196205,1636.42,0.000002,2445.00
1838.950,1492.73,-77.95,0.006112,170.00,57.245945,2187.49,0.000007,3665.00
1839.000,1931.15,-79.41,0.001199,95.00,32.227402,2432.58,0.000059,3985.00
1839.050,2808.78,-79.95,0.000154,0.00,6.849582,3691.94,0.000486,7155.00
1839.100,3314.33,-79.98,0.000124,0.00,0.375298,3916.95,0.000583,8030.00
1839.150,3786.04,-79.99,0.000098,0.00,0.312302,4089.15,0.000678,8690.00
1839.200,3940.40,-79.99,0.000087,0.00,0.150391,4175.57,0.000795,9120.00
1839.250,2146.24,-79.92,0.000164,0.00,0.776639,3517.29,0.000327,6040.00
1839.300,741.81,-78.57,0.005457,190.00,33.380318,1343.39,0.000003,1015.00
1839.350,1225.55,-75.54,0.020547,190.00,96.977104,1643.97,0.000002,2965.00
1839.400,1406.96,-74.35,0.025073,190.00,40.659546,1785.30,0.000002,3275.00
1839.450,3513.83,-70.61,0.013182,190.00,103.743904,2636.29,0.000021,6460.00
1839.500,3975.66,-68.43,0.017817,195.00,59.808147,2495.70,0.000015,6645.00
1839.550,2837.68,-69.83,0.025869,375.00,102.490349,2496.86,0.000004,5695.00
1839.600,2285.11,-72.21,0.025328,370.00,76.355179,2329.41,0.000002,4335.00
1839.650,4492.41,-68.10,0.019380,365.00,114.423500,2943.95,0.000011,8040.00
1839.700,5595.66,-66.84,0.024416,4475.00,106.572578,2436.23,0.000011,8420.00
1839.750,5645.85,-68.16,0.025181,4475.00,69.993637,2171.36,0.000010,8265.00
1839.800,5318.53,-72.01,0.011849,4245.00,93.895309,2156.41,0.000020,7970.00
1839.850,4758.61,-78.96,0.000928,4220.00,69.536087,2507.48,0.000274,7605.00
1839.900,2847.59,-79.95,0.000150,0.00,5.563515,3599.47,0.000471,6930.00
1839.950,2543.49,-79.95,0.000201,0.00,0.654044,3597.62,0.000263,6720.00
1840.000,2140.43,-79.94,0.000320,110.00,0.909640,3425.32,0.000107,5870.00
1840.050,2333.09,-79.96,0.000197,0.00,0.865496,3490.74,0.000217,6075.00
1840.100,3122.47,-79.99,0.000099,0.00,0.926779,3786.17,0.000599,7205.00
1840.150,3450.29,-79.99,0.000087,0.00,0.180177,3773.57,0.000799,7480.00
1840.200,3700.07,-79.99,0.000066,0.00,0.193737,3751.80,0.001257,7425.00
1840.250,3850.80,-80.00,0.000042,0.00,0.237879,3786.76,0.003250,7515.00
1840.300,2224.66,-79.23,0.000753,140.00,4.585047,2315.24,0.000168,4025.00
1840.350,1764.55,-77.53,0.005602,200.00,31.345808,2039.62,0.000008,3515.00
1840.400,1740.39,-75.76,0.020168,215.00,100.007126,2041.66,0.000002,3470.00
1840.450,1689.92,-72.32,0.043850,215.00,177.747406,1878.39,0.000001,3360.00
1840.500,1618.74,-72.11,0.045456,180.00,131.400711,1757.50,0.000002,3285.00
1840.550,1428.30,-73.62,0.034780,185.00,195.966522,1525.20,0.000002,2790.00
1840.600,1242.73,-73.93,0.035499,185.00,105.206390,1387.12,0.000001,2285.00
1840.650,1163.30,-74.45,0.029650,170.00,136.674606,1415.88,0.000001,2070.00
1840.700,1089.62,-75.60,0.019521,165.00,107.725983,1516.17,0.000001,1980.00
1840.750,1293.41,-76.85,0.007781,160.00,86.150208,1883.00,0.000006,2625.00
1840.800,2112.65,-78.38,0.001867,95.00,39.684250,2339.43,0.000061,4300.00
1840.850,2600.74,-79.77,0.000371,105.00,10.254414,2711.43,0.000423,5005.00
1840.900,2626.29,-79.95,0.000219,105.00,1.310329,3271.17,0.000414,6145.00
1840.950,2299.49,-79.94,0.000326,105.00,1.052652,3477.76,0.000127,6300.00
1841.000,1431.60,-79.89,0.000818,105.00,3.413945,2986.02,0.000019,3710.00
1841.050,1269.54,-79.89,0.001005,105.00,1.376946,2811.08,0.000013,2885.00
1841.100,1668.50,-76.91,0.004984,530.00,30.523388,1938.28,0.000017,3315.00
1841.150,1704.46,-72.94,0.022983,650.00,116.611771,1793.86,0.000005,3300.00
1841.200,1734.60,-71.90,0.033388,655.00,95.295029,1762.30,0.000002,3265.00
1841.250,1804.90,-72.36,0.021936,560.00,93.370407,2004.29,0.000005,3475.00
1841.300,3780.49,-70.39,0.010039,180.00,114.333176,2533.96,0.000031,6515.00
1841.350,3494.74,-70.17,0.014894,210.00,61.050064,2467.70,0.000012,6230.00
1841.400,2473.31,-73.14,0.022608,205.00,80.274918,1969.82,0.000002,3665.00
1841.450,2123.75,-75.52,0.022275,205.00,69.007858,1612.71,0.000001,3430.00
1841.500,1735.17,-75.93,0.018812,200.00,85.166031,1626.06,0.000001,3375.00
1841.550,2134.48,-74.50,0.013416,190.00,69.479462,2238.43,0.000003,4195.00
1841.600,2962.54,-73.21,0.007743,190.00,56.417675,2605.14,0.000021,6175.00
1841.650,1929.11,-73.97,0.012178,185.00,44.467983,2329.66,0.000009,4590.00
1841.700,866.93,-77.08,0.013748,175.00,51.986950,1323.75,0.000001,1530.00
1841.750,835.38,-77.53,0.017240,430.00,56.457561,1161.61,0.000001,830.00
1841.800,912.73,-77.49,0.017155,455.00,64.387070,1243.53,0.000001,1570.00
1841.850,820.17,-78.10,0.010262,455.00,47.322735,1212.28,0.000001,785.00
1841.900,816.57,-79.12,0.002728,95.00,51.262264,1492.70,0.000006,895.00
1841.950,1868.29,-79.45,0.000583,95.00,14.764942,2263.76,0.000153,3965.00
1842.000,2240.59,-79.60,0.000413,0.00,1.835185,2428.39,0.000327,4560.00
1842.050,2730.61,-79.79,0.000276,0.00,1.463213,2642.08,0.000673,4945.00
1842.100,3085.56,-79.90,0.000210,0.00,0.906999,2773.65,0.000950,5235.00
1842.150,3182.66,-79.97,0.000150,0.00,0.656279,3019.57,0.001072,5815.00
1842.200,3268.84,-79.99,0.000130,0.00,0.373620,3246.92,0.001024,6550.00
1842.250,3368.48,-79.99,0.000121,0.00,0.272160,3431.25,0.000946,7075.00
1842.300,2482.01,-79.93,0.000177,0.00,0.847239,3284.36,0.000453,5815.00
1842.350,1176.36,-77.94,0.004536,630.00,27.516315,1455.45,0.000005,2565.00
1842.400,1325.48,-75.26,0.019830,630.00,99.688179,1477.57,0.000002,3030.00
1842.450,1478.08,-73.75,0.036881,605.00,140.107666,1588.11,0.000001,3190.00
1842.500,1583.31,-73.34,0.039458,605.00,123.554024,1686.74,0.000001,3265.00
1842.550,1838.63,-73.57,0.036882,655.00,162.933884,1918.24,0.000001,3355.00
1842.600,1763.04,-73.50,0.034675,655.00,136.933136,1840.01,0.000001,3300.00
1842.650,1687.26,-74.08,0.033813,625.00,162.822632,1743.21,0.000001,3295.00
1842.700,1795.22,-74.44,0.032689,620.00,138.238129,1841.18,0.000001,3335.00
1842.750,1796.32,-74.34,0.028577,615.00,115.977119,1841.33,0.000001,3325.00
1842.800,1707.22,-74.89,0.023329,605.00,110.624458,1849.78,0.000002,3315.00
1842.850,1361.04,-76.03,0.016639,170.00,83.500816,1642.57,0.000002,3210.00
1842.900,944.24,-77.33,0.015103,170.00,77.784256,1368.17,0.000001,2460.00
1842.950,990.51,-78.00,0.015605,175.00,41.658855,1554.66,0.000001,2520.00
1843.000,1381.19,-78.10,0.010341,170.00,49.208965,2305.72,0.000004,3595.00
1843.050,2217.85,-74.39,0.010652,370.00,69.443192,2586.06,0.000010,3930.00
1843.100,2145.73,-70.07,0.036399,370.00,170.987122,2212.22,0.000003,3575.00
1843.150,2822.14,-65.85,0.048177,125.00,121.811607,2657.90,0.000006,5080.00
1843.200,4301.64,-64.43,0.032871,125.00,150.825592,3245.31,0.000017,8180.00
1843.250,5189.57,-67.15,0.014434,125.00,150.514679,3285.43,0.000032,8985.00
1843.300,1707.36,-70.17,0.036464,135.00,186.793182,2157.02,0.000003,3540.00
1843.350,1455.31,-70.99,0.047807,130.00,132.920990,1603.99,0.000001,2805.00
1843.400,1606.75,-71.66,0.043824,710.00,216.323929,1509.62,0.000001,2955.00
1843.450,2447.54,-66.96,0.043418,710.00,144.070587,2520.80,0.000007,5255.00
1843.500,3976.41,-65.83,0.024843,580.00,159.902954,3171.93,0.000024,7435.00
1843.550,4873.01,-68.57,0.010277,110.00,121.470192,3044.67,0.000050,7935.00
1843.600,2023.01,-73.06,0.021811,225.00,108.275986,2343.46,0.000004,3675.00
1843.650,2184.63,-72.89,0.033661,225.00,91.671425,2068.40,0.000002,3495.00
1843.700,2358.39,-73.49,0.024998,220.00,91.281044,2207.03,0.000003,3595.00
1843.750,3249.59,-71.46,0.011143,105.00,113.695374,2878.90,0.000027,6565.00
1843.800,2302.04,-69.28,0.030502,120.00,147.279495,2404.09,0.000007,3910.00
1843.850,1928.06,-69.91,0.040662,115.00,107.212166,1974.62,0.000003,3395.00
1843.900,1959.78,-71.76,0.033020,215.00,168.611221,1797.41,0.000002,3360.00
1843.950,2018.88,-72.95,0.029520,210.00,120.130028,1771.96,0.000002,3400.00
1844.000,1760.83,-74.61,0.022146,205.00,108.000610,1814.28,0.000002,3385.00
1844.050,1147.25,-77.23,0.016849,200.00,87.733376,1705.68,0.000001,2590.00
1844.100,2315.06,-76.05,0.012866,195.00,52.872646,2754.33,0.000006,4510.00
1844.150,3481.96,-73.78,0.006999,190.00,51.426697,2823.58,0.000028,6295.00
1844.200,3869.83,-75.70,0.003099,100.00,29.933817,2710.67,0.000089,6720.00
1844.250,3311.19,-79.36,0.000764,100.00,15.707040,2886.77,0.000262,6180.00
1844.300,2436.14,-79.90,0.000538,100.00,2.865477,3140.15,0.000118,5800.00
1844.350,605.87,-79.14,0.006172,125.00,37.318325,1347.20,0.000002,505.00
1844.400,1409.85,-74.89,0.021984,120.00,105.112953,1593.67,0.000002,2840.00
1844.450,1525.53,-72.92,0.033958,115.00,111.619896,1545.69,0.000002,3005.00
1844.500,1390.16,-73.77,0.028896,210.00,121.059944,1498.94,0.000002,2990.00
