Zeit (s),Spektral Centroid (Hz),Power (dB),Energy,Peak Frequenz (Hz),Spectral Flux,Bandbreite (Hz),Spectral Flatness,Spectral Rolloff (Hz)
60.950,33.19,-79.91,0.292442,30.00,0.159021,193.67,0.000000,35.00
61.000,33.32,-79.91,0.292439,30.00,0.287637,194.12,0.000000,35.00
61.050,33.25,-79.91,0.292444,30.00,0.380574,193.35,0.000000,35.00
61.100,33.21,-79.91,0.292435,30.00,0.321230,191.78,0.000000,35.00
61.150,33.32,-79.91,0.292428,30.00,0.273653,192.00,0.000000,35.00
61.200,33.34,-79.91,0.292416,30.00,0.279615,192.07,0.000000,35.00
61.250,33.43,-79.91,0.292426,30.00,0.339716,194.53,0.000000,35.00
61.300,33.39,-79.91,0.292435,30.00,0.297481,194.92,0.000000,35.00
61.350,33.24,-79.91,0.292444,30.00,0.251606,191.77,0.000000,35.00
61.400,33.06,-79.91,0.292447,30.00,0.226699,189.42,0.000000,35.00
61.450,33.00,-79.92,0.292441,30.00,0.189437,184.34,0.000000,35.00
61.500,33.01,-79.92,0.292435,30.00,0.178140,185.01,0.000000,35.00
61.550,33.08,-79.92,0.292442,30.00,0.156513,189.51,0.000000,35.00
61.600,33.35,-79.92,0.292437,30.00,0.225177,198.73,0.000000,35.00
61.650,33.26,-79.92,0.292446,30.00,0.212992,194.28,0.000000,35.00
61.700,33.11,-79.92,0.292437,30.00,0.232428,189.97,0.000000,35.00
61.750,33.35,-79.92,0.292439,30.00,0.225102,195.71,0.000000,35.00
61.800,33.37,-79.92,0.292435,30.00,0.227665,192.74,0.000000,35.00
61.850,33.46,-79.92,0.292442,30.00,0.170491,197.44,0.000000,35.00
61.900,33.40,-79.92,0.292445,30.00,0.171196,198.56,0.000000,35.00
61.950,33.29,-79.92,0.292452,30.00,0.217897,195.52,0.000000,35.00
62.000,33.11,-79.92,0.292448,30.00,0.224005,191.23,0.000000,35.00
62.050,33.10,-79.92,0.292449,30.00,0.147071,190.46,0.000000,35.00
62.100,33.37,-79.92,0.292446,30.00,0.167191,195.90,0.000000,35.00
62.150,33.34,-79.92,0.292439,30.00,0.172088,194.49,0.000000,35.00
62.200,33.25,-79.91,0.292435,30.00,0.171380,192.82,0.000000,35.00
62.250,33.29,-79.91,0.292445,30.00,0.204937,194.38,0.000000,35.00
62.300,33.11,-79.91,0.292442,30.00,0.172761,185.52,0.000000,35.00
62.350,33.16,-79.91,0.292435,30.00,0.194204,188.58,0.000000,35.00
62.400,33.29,-79.91,0.292436,30.00,0.161541,196.03,0.000000,35.00
62.450,33.28,-79.91,0.292437,30.00,0.156890,194.02,0.000000,35.00
62.500,33.30,-79.91,0.292439,30.00,0.193384,192.52,0.000000,35.00
62.550,33.47,-79.91,0.292448,30.00,0.252929,196.93,0.000000,35.00
62.600,33.39,-79.91,0.292458,30.00,0.343834,196.24,0.000000,35.00
62.650,33.21,-79.91,0.292441,30.00,0.325648,193.35,0.000000,35.00
62.700,33.37,-79.91,0.292440,30.00,0.205264,198.48,0.000000,35.00
62.750,33.35,-79.91,0.292435,30.00,0.163317,197.55,0.000000,35.00
62.800,33.41,-79.91,0.292439,30.00,0.234388,195.37,0.000000,35.00
62.850,33.34,-79.91,0.292444,30.00,0.176138,190.06,0.000000,35.00
62.900,33.19,-79.91,0.292440,30.00,0.167859,190.14,0.000000,35.00
62.950,33.34,-79.91,0.292435,30.00,0.149403,194.87,0.000000,35.00
63.000,33.56,-79.91,0.292434,30.00,0.145505,200.84,0.000000,35.00
63.050,33.38,-79.91,0.292444,30.00,0.202594,200.13,0.000000,35.00
63.100,33.12,-79.91,0.292448,30.00,0.204476,190.53,0.000000,35.00
63.150,32.98,-79.91,0.292444,30.00,0.282744,185.38,0.000000,35.00
63.200,33.08,-79.91,0.292452,30.00,0.230164,191.08,0.000000,35.00
63.250,33.40,-79.91,0.292448,30.00,0.148330,200.16,0.000000,35.00
63.300,33.52,-79.91,0.292427,30.00,0.224345,200.55,0.000000,35.00
63.350,33.15,-79.91,0.292430,30.00,0.188910,189.77,0.000000,35.00
63.400,33.05,-79.91,0.292438,30.00,0.148719,188.94,0.000000,35.00
63.450,33.17,-79.91,0.292436,30.00,0.165307,193.08,0.000000,35.00
63.500,33.09,-79.91,0.292446,30.00,0.205903,192.67,0.000000,35.00
63.550,33.24,-79.91,0.292457,30.00,0.169246,196.13,0.000000,35.00
63.600,33.57,-79.91,0.292448,30.00,0.143973,207.53,0.000000,35.00
63.650,33.39,-79.91,0.292441,30.00,0.181722,200.24,0.000000,35.00
63.700,33.27,-79.91,0.292453,30.00,0.202600,193.12,0.000000,35.00
63.750,33.34,-79.91,0.292452,30.00,0.216310,198.63,0.000000,35.00
63.800,33.28,-79.91,0.292439,30.00,0.176645,199.90,0.000000,35.00
63.850,33.09,-79.91,0.292438,30.00,0.148456,194.41,0.000000,35.00
63.900,33.05,-79.91,0.292443,30.00,0.127611,190.44,0.000000,35.00
63.950,32.95,-79.91,0.292452,30.00,0.173526,185.26,0.000000,35.00
64.000,33.17,-79.91,0.292444,30.00,0.168166,192.59,0.000000,35.00
64.050,33.31,-79.92,0.292436,30.00,0.271655,197.65,0.000000,35.00
64.100,33.09,-79.92,0.292446,30.00,0.305297,192.86,0.000000,35.00
64.150,32.85,-79.92,0.292440,30.00,0.245963,181.71,0.000000,35.00
64.200,32.94,-79.92,0.292441,30.00,0.234954,184.54,0.000000,35.00
64.250,33.14,-79.92,0.292437,30.00,0.306416,191.88,0.000000,35.00
64.300,32.96,-79.92,0.292440,30.00,0.217470,187.03,0.000000,35.00
64.350,33.00,-79.92,0.292440,30.00,0.191455,189.40,0.000000,35.00
64.400,33.46,-79.92,0.292445,30.00,0.125430,200.60,0.000000,35.00
64.450,33.46,-79.92,0.292449,30.00,0.144671,199.99,0.000000,35.00
64.500,33.31,-79.92,0.292453,30.00,0.171264,193.53,0.000000,35.00
64.550,33.04,-79.92,0.292451,30.00,0.226257,184.87,0.000000,35.00
64.600,33.09,-79.92,0.292454,30.00,0.237973,188.63,0.000000,35.00
64.650,33.43,-79.92,0.292448,30.00,0.244616,198.15,0.000000,35.00
64.700,33.50,-79.92,0.292439,30.00,0.234805,204.19,0.000000,35.00
64.750,32.98,-79.92,0.292436,30.00,0.267587,188.12,0.000000,35.00
64.800,32.81,-79.92,0.292447,30.00,0.262513,182.32,0.000000,35.00
64.850,33.02,-79.92,0.292453,30.00,0.220055,188.12,0.000000,35.00
64.900,33.24,-79.91,0.292468,30.00,0.282473,191.55,0.000000,35.00
64.950,33.27,-79.91,0.292451,30.00,0.381654,192.65,0.000000,35.00
65.000,33.28,-79.91,0.292451,30.00,0.305408,194.33,0.000000,35.00
65.050,33.31,-79.91,0.292444,30.00,0.179482,197.14,0.000000,35.00
65.100,33.47,-79.91,0.292443,30.00,0.164807,199.44,0.000000,35.00
65.150,33.48,-79.91,0.292441,30.00,0.263372,197.78,0.000000,35.00
65.200,33.28,-79.91,0.292437,30.00,0.216556,192.63,0.000000,35.00
65.250,33.13,-79.91,0.292435,30.00,0.222203,190.07,0.000000,35.00
65.300,33.26,-79.91,0.292441,30.00,0.177475,191.80,0.000000,35.00
65.350,33.26,-79.91,0.292435,30.00,0.238062,190.52,0.000000,35.00
65.400,33.12,-79.91,0.292442,30.00,0.206754,188.65,0.000000,35.00
65.450,33.06,-79.91,0.292447,30.00,0.128774,189.67,0.000000,35.00
65.500,33.10,-79.91,0.292446,30.00,0.173799,189.36,0.000000,35.00
65.550,33.16,-79.91,0.292441,30.00,0.232218,189.73,0.000000,35.00
65.600,33.24,-79.91,0.292452,30.00,0.339885,191.72,0.000000,35.00
65.650,33.07,-79.91,0.292455,30.00,0.444958,186.03,0.000000,35.00
65.700,33.04,-79.91,0.292441,30.00,0.358822,186.19,0.000000,35.00
65.750,33.32,-79.91,0.292439,30.00,0.194056,196.92,0.000000,35.00
65.800,33.50,-79.91,0.292448,30.00,0.261964,200.02,0.000000,35.00
65.850,33.37,-79.91,0.292438,30.00,0.207944,196.63,0.000000,35.00
65.900,33.27,-79.91,0.292435,30.00,0.091818,196.86,0.000000,35.00
65.950,33.24,-79.91,0.292445,30.00,0.136889,195.38,0.000000,35.00
66.000,33.30,-79.91,0.292446,30.00,0.091199,195.46,0.000000,35.00
66.050,33.02,-79.91,0.292441,30.00,0.127238,187.41,0.000000,35.00
66.100,33.00,-79.91,0.292442,30.00,0.152199,189.57,0.000000,35.00
66.150,33.00,-79.91,0.292440,30.00,0.198776,187.72,0.000000,35.00
66.200,33.10,-79.91,0.292446,30.00,0.252139,189.14,0.000000,35.00
66.250,33.45,-79.91,0.292450,30.00,0.332229,198.63,0.000000,35.00
66.300,33.43,-79.91,0.292448,30.00,0.302772,198.88,0.000000,35.00
66.350,33.24,-79.91,0.292436,30.00,0.281719,193.88,0.000000,35.00
66.400,33.07,-79.91,0.292450,30.00,0.270048,187.08,0.000000,35.00
66.450,33.20,-79.91,0.292447,30.00,0.311115,189.14,0.000000,35.00
66.500,33.38,-79.91,0.292451,30.00,0.364663,196.03,0.000000,35.00
66.550,33.63,-79.91,0.292439,30.00,0.338882,203.94,0.000000,35.00
66.600,33.53,-79.91,0.292439,30.00,0.253508,200.55,0.000000,35.00
66.650,33.18,-79.91,0.292440,30.00,0.277007,191.49,0.000000,35.00
66.700,33.08,-79.92,0.292452,30.00,0.318845,189.58,0.000000,35.00
66.750,33.21,-79.92,0.292454,30.00,0.205814,193.57,0.000000,35.00
66.800,33.28,-79.92,0.292445,30.00,0.215604,195.65,0.000000,35.00
66.850,33.26,-79.92,0.292444,30.00,0.187363,193.71,0.000000,35.00
66.900,33.20,-79.92,0.292447,30.00,0.241169,191.35,0.000000,35.00
66.950,33.23,-79.92,0.292443,30.00,0.272932,194.51,0.000000,35.00
67.000,33.42,-79.92,0.292443,30.00,0.214442,200.74,0.000000,35.00
67.050,33.72,-79.92,0.292440,30.00,0.195467,208.61,0.000000,35.00
67.100,33.63,-79.92,0.292445,30.00,0.192252,204.59,0.000000,35.00
67.150,33.38,-79.92,0.292444,30.00,0.227918,195.91,0.000000,35.00
67.200,33.24,-79.92,0.292438,30.00,0.290126,192.23,0.000000,35.00
67.250,33.01,-79.92,0.292434,30.00,0.262295,189.83,0.000000,35.00
67.300,33.12,-79.92,0.292443,30.00,0.253339,190.49,0.000000,35.00
67.350,33.23,-79.92,0.292440,30.00,0.189841,190.33,0.000000,35.00
67.400,33.31,-79.92,0.292447,30.00,0.310519,196.86,0.000000,35.00
67.450,33.33,-79.92,0.292448,30.00,0.321363,199.69,0.000000,35.00
67.500,33.17,-79.91,0.292461,30.00,0.268467,191.13,0.000000,35.00
67.550,33.38,-79.91,0.292453,30.00,0.208099,197.27,0.000000,35.00
67.600,33.80,-79.91,0.292455,30.00,0.229203,210.24,0.000000,35.00
67.650,33.48,-79.91,0.292459,30.00,0.199585,198.06,0.000000,35.00
67.700,33.12,-79.91,0.292464,30.00,0.209138,185.33,0.000000,35.00
67.750,33.32,-79.91,0.292453,30.00,0.388373,192.78,0.000000,35.00
67.800,33.29,-79.91,0.292451,30.00,0.379713,196.22,0.000000,35.00
67.850,33.29,-79.91,0.292439,30.00,0.313025,197.68,0.000000,35.00
67.900,33.30,-79.91,0.292439,30.00,0.260451,199.27,0.000000,35.00
67.950,33.11,-79.91,0.292438,30.00,0.206615,191.72,0.000000,35.00
68.000,33.05,-79.91,0.292451,30.00,0.236533,187.31,0.000000,35.00
68.050,32.83,-79.91,0.292440,30.00,0.202929,180.26,0.000000,35.00
68.100,32.92,-79.91,0.292436,30.00,0.161417,185.67,0.000000,35.00
68.150,33.10,-79.91,0.292446,30.00,0.186424,191.41,0.000000,35.00
68.200,33.35,-79.91,0.292452,30.00,0.195164,198.75,0.000000,35.00
68.250,33.16,-79.91,0.292451,30.00,0.220646,193.13,0.000000,35.00
68.300,32.98,-79.91,0.292448,30.00,0.236465,187.40,0.000000,35.00
68.350,33.07,-79.91,0.292436,30.00,0.270878,189.79,0.000000,35.00
68.400,32.97,-79.91,0.292445,30.00,0.239353,189.07,0.000000,35.00
68.450,32.81,-79.91,0.292442,30.00,0.201096,184.61,0.000000,35.00
68.500,32.81,-79.91,0.292443,30.00,0.198583,180.81,0.000000,35.00
68.550,33.15,-79.91,0.292434,30.00,0.194647,190.68,0.000000,35.00
68.600,33.36,-79.91,0.292443,30.00,0.209025,198.04,0.000000,35.00
68.650,33.28,-79.91,0.292447,30.00,0.199505,194.84,0.000000,35.00
68.700,33.19,-79.91,0.292449,30.00,0.187028,191.60,0.000000,35.00
68.750,33.23,-79.91,0.292454,30.00,0.313802,192.49,0.000000,35.00
68.800,33.22,-79.91,0.292449,30.00,0.380828,194.34,0.000000,35.00
68.850,33.18,-79.91,0.292439,30.00,0.370317,189.59,0.000000,35.00
68.900,33.56,-79.91,0.292438,30.00,0.244337,201.71,0.000000,35.00
68.950,33.71,-79.91,0.292451,30.00,0.226969,207.40,0.000000,35.00
69.000,33.44,-79.91,0.292450,30.00,0.158454,196.09,0.000000,35.00
69.050,33.30,-79.91,0.292444,30.00,0.211282,196.29,0.000000,35.00
69.100,33.29,-79.91,0.292448,30.00,0.185740,196.62,0.000000,35.00
69.150,33.18,-79.91,0.292433,30.00,0.219017,189.55,0.000000,35.00
69.200,33.20,-79.91,0.292436,30.00,0.243825,190.06,0.000000,35.00
69.250,33.24,-79.91,0.292436,30.00,0.220352,194.11,0.000000,35.00
69.300,33.17,-79.91,0.292436,30.00,0.283098,194.39,0.000000,35.00
69.350,32.87,-79.91,0.292437,30.00,0.219739,183.98,0.000000,35.00
69.400,32.84,-79.92,0.292444,30.00,0.188186,184.37,0.000000,35.00
69.450,33.03,-79.92,0.292440,30.00,0.219715,189.56,0.000000,35.00
69.500,32.99,-79.92,0.292436,30.00,0.237655,186.61,0.000000,35.00
69.550,33.07,-79.92,0.292434,30.00,0.240761,186.76,0.000000,35.00
69.600,33.15,-79.92,0.292444,30.00,0.227671,189.58,0.000000,35.00
69.650,33.05,-79.92,0.292440,30.00,0.205447,186.23,0.000000,35.00
69.700,33.29,-79.92,0.292436,30.00,0.139238,194.84,0.000000,35.00
69.750,33.41,-79.92,0.292439,30.00,0.123855,200.54,0.000000,35.00
69.800,32.99,-79.92,0.292443,30.00,0.171117,189.04,0.000000,35.00
69.850,33.19,-79.92,0.292452,30.00,0.144090,192.48,0.000000,35.00
69.900,33.31,-79.92,0.292452,30.00,0.123275,195.57,0.000000,35.00
69.950,33.17,-79.92,0.292440,30.00,0.223292,192.71,0.000000,35.00
70.000,33.20,-79.92,0.292440,30.00,0.169703,192.48,0.000000,35.00
70.050,33.22,-79.91,0.292442,30.00,0.249477,194.05,0.000000,35.00
70.100,33.34,-79.92,0.292449,30.00,0.204922,197.88,0.000000,35.00
70.150,33.41,-79.92,0.292448,30.00,0.174672,198.71,0.000000,35.00
70.200,33.39,-79.91,0.292445,30.00,0.202646,198.83,0.000000,35.00
70.250,33.34,-79.91,0.292441,30.00,0.115450,196.26,0.000000,35.00
70.300,33.19,-79.91,0.292445,30.00,0.151870,191.69,0.000000,35.00
70.350,33.02,-79.91,0.292448,30.00,0.172798,187.26,0.000000,35.00
70.400,33.00,-79.91,0.292438,30.00,0.172695,185.48,0.000000,35.00
70.450,33.18,-79.91,0.292437,30.00,0.141191,192.98,0.000000,35.00
70.500,33.29,-79.91,0.292438,30.00,0.159000,194.39,0.000000,35.00
70.550,33.31,-79.91,0.292438,30.00,0.253757,196.27,0.000000,35.00
70.600,33.29,-79.91,0.292442,30.00,0.289685,200.41,0.000000,35.00
70.650,33.17,-79.91,0.292439,30.00,0.235851,194.74,0.000000,35.00
70.700,32.95,-79.91,0.292450,30.00,0.251937,186.74,0.000000,35.00
70.750,32.87,-79.91,0.292443,30.00,0.241723,187.09,0.000000,35.00
70.800,32.98,-79.91,0.292453,30.00,0.171782,188.36,0.000000,35.00
70.850,32.99,-79.91,0.292456,30.00,0.139150,185.18,0.000000,35.00
70.900,33.18,-79.91,0.292452,30.00,0.124172,188.28,0.000000,35.00
70.950,33.32,-79.91,0.292441,30.00,0.229673,191.90,0.000000,35.00
71.000,33.33,-79.91,0.292446,30.00,0.338218,195.04,0.000000,35.00
71.050,33.32,-79.91,0.292448,30.00,0.231514,198.68,0.000000,35.00
71.100,33.39,-79.91,0.292443,30.00,0.151612,200.39,0.000000,35.00
71.150,33.45,-79.91,0.292442,30.00,0.130937,200.94,0.000000,35.00
71.200,33.21,-79.91,0.292447,30.00,0.164401,190.28,0.000000,35.00
71.250,33.09,-79.91,0.292441,30.00,0.178717,187.85,0.000000,35.00
71.300,33.01,-79.91,0.292444,30.00,0.142185,185.85,0.000000,35.00
71.350,33.17,-79.91,0.292446,30.00,0.192061,188.64,0.000000,35.00
71.400,33.39,-79.91,0.292446,30.00,0.166815,199.88,0.000000,35.00
71.450,33.52,-79.91,0.292444,30.00,0.184541,203.55,0.000000,35.00
71.500,33.40,-79.91,0.292432,30.00,0.252385,198.16,0.000000,35.00
71.550,33.19,-79.91,0.292447,30.00,0.239865,189.28,0.000000,35.00
71.600,33.14,-79.91,0.292449,30.00,0.251860,191.06,0.000000,35.00
71.650,32.98,-79.91,0.292448,30.00,0.247120,184.98,0.000000,35.00
71.700,33.21,-79.91,0.292449,30.00,0.171993,188.15,0.000000,35.00
71.750,33.38,-79.91,0.292450,30.00,0.219388,197.39,0.000000,35.00
71.800,33.14,-79.91,0.292449,30.00,0.163722,192.37,0.000000,35.00
71.850,33.13,-79.91,0.292437,30.00,0.162601,189.07,0.000000,35.00
71.900,32.99,-79.91,0.292429,30.00,0.130407,184.96,0.000000,35.00
71.950,32.87,-79.91,0.292436,30.00,0.144270,183.73,0.000000,35.00
72.000,33.03,-79.92,0.292431,30.00,0.178443,187.38,0.000000,35.00
72.050,33.21,-79.92,0.292434,30.00,0.182672,192.03,0.000000,35.00
72.100,33.28,-79.92,0.292437,30.00,0.149137,196.69,0.000000,35.00
72.150,33.31,-79.92,0.292443,30.00,0.180053,195.77,0.000000,35.00
72.200,33.17,-79.92,0.292442,30.00,0.168781,188.94,0.000000,35.00
72.250,33.13,-79.92,0.292444,30.00,0.178792,190.24,0.000000,35.00
72.300,33.20,-79.92,0.292447,30.00,0.271232,193.11,0.000000,35.00
72.350,33.24,-79.92,0.292447,30.00,0.192032,193.42,0.000000,35.00
72.400,33.05,-79.92,0.292440,30.00,0.116190,187.16,0.000000,35.00
72.450,32.96,-79.92,0.292431,30.00,0.149780,186.26,0.000000,35.00
72.500,33.10,-79.92,0.292435,30.00,0.130499,189.97,0.000000,35.00
72.550,33.17,-79.92,0.292445,30.00,0.181107,191.93,0.000000,35.00
72.600,33.21,-79.92,0.292446,30.00,0.145060,193.87,0.000000,35.00
72.650,33.16,-79.92,0.292451,30.00,0.213213,190.99,0.000000,35.00
72.700,33.12,-79.91,0.292439,30.00,0.341900,188.12,0.000000,35.00
72.750,32.95,-79.92,0.292443,30.00,0.271266,184.19,0.000000,35.00
72.800,33.03,-79.91,0.292449,30.00,0.194681,188.74,0.000000,35.00
72.850,33.14,-79.91,0.292443,30.00,0.205130,189.16,0.000000,35.00
72.900,33.24,-79.91,0.292438,30.00,0.183049,191.33,0.000000,35.00
72.950,33.08,-79.91,0.292445,30.00,0.245555,186.57,0.000000,35.00
73.000,32.94,-79.91,0.292450,30.00,0.245259,183.60,0.000000,35.00
73.050,33.04,-79.91,0.292445,30.00,0.204371,188.83,0.000000,35.00
73.100,33.35,-79.91,0.292435,30.00,0.186582,198.15,0.000000,35.00
73.150,33.26,-79.91,0.292437,30.00,0.228006,195.73,0.000000,35.00
73.200,33.20,-79.91,0.292439,30.00,0.266379,191.93,0.000000,35.00
73.250,33.21,-79.91,0.292442,30.00,0.264972,192.45,0.000000,35.00
73.300,33.19,-79.91,0.292432,30.00,0.297963,192.66,0.000000,35.00
73.350,33.12,-79.91,0.292437,30.00,0.241769,188.15,0.000000,35.00
73.400,33.15,-79.91,0.292435,30.00,0.236413,191.26,0.000000,35.00
73.450,33.22,-79.91,0.292443,30.00,0.237262,194.75,0.000000,35.00
73.500,33.32,-79.91,0.292448,30.00,0.219411,197.29,0.000000,35.00
73.550,33.28,-79.91,0.292439,30.00,0.213776,193.70,0.000000,35.00
73.600,33.19,-79.91,0.292437,30.00,0.201076,190.55,0.000000,35.00
73.650,33.26,-79.91,0.292446,30.00,0.254505,192.98,0.000000,35.00
73.700,33.16,-79.91,0.292441,30.00,0.209138,191.62,0.000000,35.00
73.750,33.13,-79.91,0.292440,30.00,0.167957,193.86,0.000000,35.00
73.800,33.11,-79.91,0.292427,30.00,0.222958,192.79,0.000000,35.00
73.850,33.18,-79.91,0.292432,30.00,0.149971,190.31,0.000000,35.00
73.900,33.33,-79.91,0.292437,30.00,0.148872,195.18,0.000000,35.00
73.950,33.32,-79.91,0.292447,30.00,0.175093,196.19,0.000000,35.00
74.000,33.11,-79.91,0.292446,30.00,0.218747,190.53,0.000000,35.00
74.050,32.94,-79.91,0.292446,30.00,0.271332,182.77,0.000000,35.00
74.100,33.16,-79.91,0.292445,30.00,0.310528,190.85,0.000000,35.00
74.150,33.11,-79.91,0.292450,30.00,0.218612,189.74,0.000000,35.00
74.200,33.17,-79.91,0.292456,30.00,0.168669,188.99,0.000000,35.00
74.250,33.21,-79.91,0.292445,30.00,0.187828,192.73,0.000000,35.00
74.300,33.22,-79.91,0.292438,30.00,0.207440,193.60,0.000000,35.00
74.350,33.44,-79.91,0.292448,30.00,0.217380,198.46,0.000000,35.00
74.400,33.41,-79.91,0.292451,30.00,0.141482,195.81,0.000000,35.00
74.450,33.20,-79.91,0.292455,30.00,0.142452,190.21,0.000000,35.00
74.500,33.22,-79.91,0.292454,30.00,0.175739,191.97,0.000000,35.00
74.550,33.21,-79.91,0.292451,30.00,0.232322,194.25,0.000000,35.00
74.600,33.07,-79.91,0.292441,30.00,0.156476,192.85,0.000000,35.00
74.650,33.16,-79.91,0.292435,30.00,0.183739,193.68,0.000000,35.00
74.700,33.41,-79.92,0.292428,30.00,0.315612,196.69,0.000000,35.00
74.750,33.25,-79.92,0.292443,30.00,0.339954,191.35,0.000000,35.00
74.800,33.02,-79.92,0.292445,30.00,0.260094,187.11,0.000000,35.00
74.850,33.15,-79.92,0.292443,30.00,0.225462,188.87,0.000000,35.00
74.900,33.27,-79.92,0.292433,30.00,0.258534,190.74,0.000000,35.00
74.950,33.32,-79.92,0.292439,30.00,0.250272,193.92,0.000000,35.00
75.000,33.30,-79.92,0.292446,30.00,0.277625,195.41,0.000000,35.00
75.050,33.29,-79.92,0.292453,30.00,0.302757,195.16,0.000000,35.00
75.100,33.17,-79.92,0.292438,30.00,0.307339,193.66,0.000000,35.00
75.150,33.32,-79.92,0.292439,30.00,0.315757,195.88,0.000000,35.00
75.200,33.13,-79.92,0.292427,30.00,0.348078,187.49,0.000000,35.00
75.250,33.14,-79.92,0.292434,30.00,0.284232,192.43,0.000000,35.00
75.300,33.29,-79.92,0.292426,30.00,0.351328,197.48,0.000000,35.00
75.350,33.28,-79.92,0.292440,30.00,0.382480,194.51,0.000000,35.00
75.400,33.25,-79.92,0.292441,30.00,0.310561,193.70,0.000000,35.00
75.450,33.54,-79.91,0.292449,30.00,0.221113,206.07,0.000000,35.00
75.500,33.68,-79.91,0.292444,30.00,0.147114,209.43,0.000000,35.00
75.550,33.63,-79.91,0.292442,30.00,0.159577,203.96,0.000000,35.00
75.600,33.60,-79.91,0.292439,30.00,0.254788,200.52,0.000000,35.00
75.650,33.20,-79.91,0.292443,30.00,0.321851,193.27,0.000000,35.00
75.700,32.94,-79.91,0.292437,30.00,0.231982,185.71,0.000000,35.00
75.750,33.19,-79.91,0.292446,30.00,0.192877,194.85,0.000000,35.00
75.800,33.35,-79.91,0.292440,30.00,0.209472,199.68,0.000000,35.00
75.850,33.13,-79.91,0.292435,30.00,0.233129,191.24,0.000000,35.00
75.900,32.99,-79.91,0.292431,30.00,0.251485,186.34,0.000000,35.00
75.950,33.34,-79.91,0.292435,30.00,0.291990,196.39,0.000000,35.00
76.000,33.38,-79.91,0.292433,30.00,0.273672,199.13,0.000000,35.00
76.050,33.15,-79.91,0.292441,30.00,0.218309,192.75,0.000000,35.00
76.100,33.36,-79.91,0.292440,30.00,0.169769,202.16,0.000000,35.00
76.150,33.63,-79.91,0.292450,30.00,0.217343,207.14,0.000000,35.00
76.200,33.33,-79.91,0.292449,30.00,0.184914,194.86,0.000000,35.00
76.250,33.15,-79.91,0.292444,30.00,0.224386,192.25,0.000000,35.00
76.300,33.06,-79.91,0.292437,30.00,0.263304,191.90,0.000000,35.00
76.350,33.23,-79.91,0.292434,30.00,0.276795,191.82,0.000000,35.00
76.400,33.21,-79.91,0.292434,30.00,0.309782,190.52,0.000000,35.00
76.450,33.07,-79.91,0.292447,30.00,0.279518,191.17,0.000000,35.00
76.500,32.98,-79.91,0.292448,30.00,0.189316,189.65,0.000000,35.00
76.550,32.96,-79.91,0.292445,30.00,0.205312,188.50,0.000000,35.00
76.600,32.93,-79.91,0.292445,30.00,0.245625,188.66,0.000000,35.00
76.650,33.09,-79.91,0.292460,30.00,0.323693,189.28,0.000000,35.00
76.700,33.29,-79.91,0.292451,30.00,0.289911,194.43,0.000000,35.00
76.750,33.10,-79.91,0.292452,30.00,0.238179,190.14,0.000000,35.00
76.800,32.96,-79.91,0.292442,30.00,0.321824,187.76,0.000000,35.00
76.850,33.18,-79.91,0.292441,30.00,0.309566,190.25,0.000000,35.00
76.900,33.20,-79.91,0.292431,30.00,0.330846,188.47,0.000000,35.00
76.950,33.12,-79.91,0.292438,30.00,0.477774,188.82,0.000000,35.00
77.000,33.16,-79.91,0.292434,30.00,0.502512,194.20,0.000000,35.00
77.050,33.18,-79.91,0.292444,30.00,0.371579,194.85,0.000000,35.00
77.100,33.22,-79.91,0.292440,30.00,0.316286,196.16,0.000000,35.00
77.150,33.28,-79.91,0.292454,30.00,0.264675,196.62,0.000000,35.00
77.200,33.31,-79.91,0.292457,30.00,0.215649,193.76,0.000000,35.00
77.250,33.26,-79.91,0.292449,30.00,0.268173,192.71,0.000000,35.00
77.300,33.09,-79.92,0.292439,30.00,0.222951,193.60,0.000000,35.00
77.350,33.13,-79.91,0.292454,30.00,0.253744,191.91,0.000000,35.00
77.400,33.12,-79.92,0.292453,30.00,0.221726,190.46,0.000000,35.00
77.450,33.14,-79.92,0.292443,30.00,0.153023,192.24,0.000000,35.00
77.500,33.14,-79.92,0.292438,30.00,0.179347,192.49,0.000000,35.00
77.550,33.10,-79.92,0.292449,30.00,0.192170,189.36,0.000000,35.00
77.600,32.90,-79.92,0.292440,30.00,0.206457,183.92,0.000000,35.00
77.650,33.06,-79.92,0.292439,30.00,0.166942,189.81,0.000000,35.00
