Zeit (s),Spektral Centroid (Hz),Power (dB),Energy,Peak Frequenz (Hz),Spectral Flux,Bandbreite (Hz),Spectral Flatness,Spectral Rolloff (Hz)
124.100,2154.37,-72.80,0.016974,140.00,87.945740,2492.45,0.000007,3960.00
124.150,1551.53,-71.79,0.040814,545.00,169.278229,1817.38,0.000002,3430.00
124.200,1516.89,-72.22,0.041331,545.00,126.777679,1743.64,0.000002,3405.00
124.250,1596.16,-74.62,0.019419,580.00,152.878540,1759.15,0.000001,3535.00
124.300,5258.78,-74.30,0.003139,520.00,108.405640,3723.49,0.000067,9620.00
124.350,6797.46,-70.54,0.005736,8430.00,28.032305,2971.96,0.000050,10110.00
124.400,4393.50,-69.62,0.013230,125.00,69.690887,3658.59,0.000013,8635.00
124.450,2215.70,-72.19,0.021844,125.00,73.918297,2762.60,0.000003,4300.00
124.500,2077.13,-73.51,0.018375,125.00,50.795860,2445.44,0.000003,3690.00
124.550,2352.33,-73.23,0.011478,120.00,72.151764,2339.19,0.000009,3980.00
124.600,2072.71,-73.52,0.014229,195.00,44.071030,2216.85,0.000007,3730.00
124.650,1709.56,-74.99,0.014397,190.00,50.425850,1861.13,0.000004,3260.00
124.700,1643.79,-75.41,0.013203,165.00,45.751171,1764.14,0.000003,2870.00
124.750,1865.69,-76.16,0.008319,150.00,52.039497,2367.91,0.000007,3405.00
124.800,1899.11,-74.28,0.013296,160.00,62.891541,2007.53,0.000008,3320.00
124.850,1834.67,-73.85,0.018636,155.00,53.577290,1709.32,0.000005,3270.00
124.900,1772.94,-73.64,0.017846,155.00,53.787437,1698.01,0.000004,3205.00
124.950,1734.97,-73.85,0.016190,205.00,57.587688,1786.49,0.000003,3245.00
125.000,3726.56,-71.79,0.007568,205.00,65.191803,3396.59,0.000025,8100.00
125.050,5636.62,-70.82,0.006212,145.00,39.686764,3343.33,0.000049,9115.00
125.100,4128.78,-72.56,0.006845,145.00,22.184818,3544.16,0.000026,8290.00
125.150,1931.07,-77.87,0.003615,120.00,25.116999,2353.89,0.000012,3935.00
125.200,1943.78,-76.47,0.004476,455.00,19.377691,2091.57,0.000012,3460.00
125.250,1344.36,-76.45,0.007469,590.00,27.209997,1608.03,0.000004,2480.00
125.300,1125.27,-77.06,0.008203,590.00,27.460793,1467.81,0.000002,1560.00
125.350,1020.70,-77.59,0.007000,610.00,22.985289,1444.93,0.000002,1230.00
125.400,1153.07,-77.57,0.004891,580.00,24.187963,1596.20,0.000004,1990.00
125.450,1315.63,-76.69,0.006317,585.00,19.196152,1577.54,0.000003,2240.00
125.500,2272.03,-75.69,0.005359,115.00,18.912260,2744.48,0.000014,5110.00
125.550,4494.97,-75.30,0.002553,115.00,22.511429,3475.77,0.000074,8530.00
125.600,4204.44,-75.71,0.002509,135.00,9.968000,3503.97,0.000066,8390.00
125.650,2632.50,-77.42,0.003176,135.00,8.101426,3108.18,0.000023,6665.00
125.700,1566.48,-78.59,0.001922,135.00,10.833293,2018.13,0.000015,3060.00
125.750,2591.21,-78.94,0.000951,155.00,7.585409,2596.10,0.000092,4615.00
125.800,3510.56,-78.27,0.000842,0.00,3.912924,2651.29,0.000209,5860.00
125.850,3378.85,-79.29,0.000518,120.00,2.425395,2772.95,0.000263,6055.00
125.900,2482.79,-79.84,0.000253,0.00,2.447060,2317.03,0.000238,4090.00
125.950,2619.90,-79.92,0.000194,0.00,0.636699,2526.77,0.000352,4775.00
126.000,2895.75,-79.97,0.000153,0.00,0.660432,2858.49,0.000544,5690.00
126.050,1905.26,-76.77,0.004013,575.00,24.546759,2061.58,0.000015,3615.00
126.100,1994.31,-73.07,0.016373,575.00,78.832520,2145.06,0.000008,3625.00
126.150,2077.69,-71.17,0.023297,125.00,81.667473,2339.56,0.000007,3760.00
126.200,2482.07,-70.36,0.031443,150.00,124.289635,2705.87,0.000003,4100.00
126.250,2467.61,-71.38,0.026373,150.00,105.103584,2727.99,0.000002,4815.00
126.300,2073.90,-70.44,0.035478,330.00,152.042572,2366.43,0.000002,3905.00
126.350,2011.71,-68.86,0.046374,160.00,154.210449,2354.64,0.000002,3845.00
126.400,3218.26,-66.83,0.032730,145.00,158.427582,3279.77,0.000008,8105.00
126.450,5103.03,-69.74,0.010900,130.00,158.367920,3638.02,0.000026,8850.00
126.500,1760.06,-73.73,0.022620,130.00,107.428429,2721.45,0.000005,4295.00
126.550,1333.84,-72.46,0.043477,130.00,153.055725,1948.15,0.000003,3270.00
126.600,1360.78,-73.18,0.039675,565.00,166.474030,1767.09,0.000002,3275.00
126.650,1594.09,-73.79,0.032681,550.00,167.749466,1710.03,0.000001,3470.00
126.700,1680.18,-73.74,0.022548,545.00,124.882088,1819.94,0.000002,3505.00
126.750,3788.59,-70.49,0.009486,105.00,100.004913,3287.84,0.000024,7730.00
126.800,4683.18,-68.82,0.010979,115.00,54.252239,3168.14,0.000026,8315.00
126.850,3263.52,-69.75,0.016633,110.00,56.805840,2988.34,0.000008,6620.00
126.900,4048.90,-69.19,0.014352,110.00,58.696857,2786.12,0.000013,7325.00
126.950,4466.86,-69.43,0.011198,110.00,49.298256,2810.17,0.000018,7665.00
127.000,3545.14,-71.95,0.010023,185.00,46.555367,3150.79,0.000011,7465.00
127.050,4645.89,-71.74,0.006659,180.00,33.485287,3232.21,0.000036,8170.00
127.100,4240.37,-72.13,0.004463,115.00,28.999079,3018.31,0.000077,7795.00
127.150,2668.53,-71.97,0.012797,110.00,63.253681,2802.33,0.000010,5555.00
127.200,2088.19,-72.86,0.019175,195.00,59.492676,2300.11,0.000003,3530.00
127.250,2013.54,-74.69,0.017096,190.00,70.323654,2041.82,0.000002,3330.00
127.300,1900.97,-75.28,0.017717,190.00,48.850464,1809.23,0.000001,3335.00
127.350,2082.20,-74.21,0.019086,190.00,39.587208,1840.69,0.000002,3475.00
127.400,1965.68,-74.79,0.015384,180.00,72.997841,1864.30,0.000002,3520.00
127.450,1729.13,-76.46,0.011666,175.00,63.727436,2021.21,0.000002,3565.00
127.500,1945.77,-76.90,0.008114,165.00,43.685497,2266.31,0.000005,3665.00
127.550,2137.09,-74.78,0.012819,170.00,54.545860,2005.81,0.000004,3685.00
127.600,3872.24,-69.10,0.015111,165.00,39.732422,3124.93,0.000013,8165.00
127.650,5869.17,-67.61,0.013174,8225.00,69.352242,3006.48,0.000024,8765.00
127.700,6159.61,-68.00,0.012545,8320.00,42.040123,2751.68,0.000022,8735.00
127.750,3964.52,-68.40,0.015013,490.00,75.893936,3126.37,0.000014,8080.00
127.800,2067.05,-72.91,0.019484,565.00,69.562073,1975.53,0.000002,3570.00
127.850,1932.04,-74.56,0.015058,560.00,46.231739,1770.42,0.000002,3465.00
127.900,1725.91,-76.87,0.005267,160.00,68.449600,1806.48,0.000006,3425.00
127.950,1542.08,-78.95,0.001847,120.00,26.675440,2170.55,0.000015,2930.00
128.000,1561.91,-78.82,0.001435,125.00,7.995270,2178.89,0.000025,3245.00
128.050,1517.95,-76.03,0.010775,205.00,60.804672,2100.58,0.000003,3305.00
128.100,1435.05,-74.33,0.024422,210.00,96.981247,1900.77,0.000001,3215.00
128.150,1260.99,-74.76,0.026137,210.00,62.210342,1678.48,0.000001,2915.00
128.200,1042.23,-76.29,0.017013,180.00,99.091972,1551.94,0.000001,2165.00
128.250,831.08,-77.81,0.011291,185.00,63.355545,1483.42,0.000001,1015.00
128.300,1584.60,-74.08,0.021607,310.00,100.076683,1954.02,0.000002,3350.00
128.350,2052.78,-71.53,0.032001,325.00,117.112106,2179.73,0.000002,3580.00
128.400,2222.04,-72.75,0.025583,110.00,85.215553,2212.72,0.000002,3645.00
128.450,2267.02,-75.93,0.013757,175.00,118.077881,2143.27,0.000002,3665.00
128.500,2196.44,-77.24,0.010741,175.00,43.175365,2023.49,0.000001,3755.00
128.550,2091.48,-76.76,0.011452,190.00,58.513008,2016.08,0.000001,3695.00
128.600,2157.47,-75.53,0.019590,205.00,87.754570,1969.72,0.000001,3680.00
128.650,2044.44,-75.68,0.025039,210.00,77.992752,2036.83,0.000001,3610.00
128.700,2461.50,-74.26,0.022392,210.00,40.836029,2694.67,0.000001,4905.00
128.750,4442.43,-70.00,0.016286,210.00,78.438225,3105.92,0.000007,8260.00
128.800,5443.81,-69.22,0.011806,190.00,72.603661,2760.38,0.000018,8510.00
128.850,4223.68,-70.26,0.011338,190.00,48.933304,2926.82,0.000014,7695.00
128.900,2226.67,-74.85,0.013034,185.00,52.744156,2231.61,0.000003,3800.00
128.950,1552.20,-77.20,0.012815,180.00,52.462772,2047.14,0.000001,3560.00
129.000,1383.21,-77.13,0.011458,165.00,55.371162,1822.19,0.000001,3340.00
129.050,2074.03,-74.11,0.013973,160.00,61.099331,2189.35,0.000004,3705.00
129.100,3913.22,-69.12,0.013058,155.00,51.465755,3027.18,0.000018,7545.00
129.150,5524.02,-68.70,0.012081,4195.00,63.559578,2597.16,0.000020,8340.00
129.200,6005.07,-70.44,0.008519,4195.00,34.681648,2383.55,0.000022,8705.00
129.250,4526.95,-73.40,0.003635,140.00,43.917706,3313.32,0.000055,8555.00
129.300,1705.30,-75.28,0.011322,535.00,55.659698,1972.91,0.000003,3425.00
129.350,1760.27,-74.81,0.014000,535.00,28.729702,1950.80,0.000003,3495.00
129.400,1670.69,-76.04,0.007903,135.00,49.398510,1917.92,0.000005,3480.00
129.450,4425.32,-74.01,0.003933,165.00,39.831726,3100.60,0.000050,8120.00
129.500,5794.92,-71.36,0.006851,4305.00,30.952829,2485.06,0.000029,8705.00
129.550,5832.02,-71.62,0.007369,4580.00,18.523809,2295.41,0.000027,8555.00
129.600,5515.97,-74.86,0.003808,4105.00,26.433735,2236.66,0.000041,8285.00
129.650,5026.32,-79.46,0.000485,0.00,21.254087,2506.74,0.000243,8070.00
129.700,5877.18,-79.92,0.000235,0.00,2.786189,3561.18,0.001067,9715.00
129.750,4618.67,-77.24,0.001797,375.00,10.344598,3888.59,0.000114,9015.00
129.800,2214.50,-76.31,0.008552,170.00,44.286476,3289.67,0.000006,7165.00
129.850,1000.41,-78.08,0.012774,170.00,38.780014,2035.01,0.000001,775.00
129.900,969.26,-77.52,0.015383,170.00,59.045040,1741.96,0.000001,920.00
129.950,1166.24,-76.14,0.018939,520.00,61.633327,1868.48,0.000001,2355.00
130.000,1177.02,-76.45,0.014632,515.00,61.118797,1830.75,0.000001,2370.00
130.050,915.79,-78.20,0.006251,160.00,59.230877,1557.47,0.000002,915.00
130.100,1394.76,-77.10,0.008125,165.00,45.663467,1750.41,0.000002,3195.00
130.150,1896.57,-75.69,0.014729,170.00,53.417435,1834.89,0.000002,3370.00
130.200,1992.66,-76.31,0.013992,175.00,36.904095,1864.19,0.000001,3445.00
130.250,1378.18,-77.55,0.008025,160.00,52.975040,1743.84,0.000001,3280.00
130.300,801.31,-78.73,0.005583,155.00,33.057720,1543.65,0.000002,830.00
130.350,1245.23,-78.30,0.004434,135.00,17.757545,1978.12,0.000004,2985.00
130.400,1301.34,-78.65,0.003553,135.00,12.555416,2092.12,0.000006,2600.00
130.450,1989.43,-79.16,0.002462,130.00,9.467612,2967.64,0.000016,5570.00
130.500,4596.55,-78.23,0.001190,130.00,10.318878,3353.22,0.000230,8340.00
130.550,5004.01,-78.47,0.000784,0.00,4.601664,3059.45,0.000430,8375.00
130.600,4581.22,-79.91,0.000219,0.00,3.755847,3019.69,0.000679,7850.00
130.650,3003.96,-79.99,0.000107,0.00,1.051887,3319.54,0.000158,7240.00
130.700,3641.86,-79.99,0.000097,0.00,0.160932,3561.36,0.000212,8080.00
130.750,3584.47,-79.99,0.000130,0.00,0.386579,3544.84,0.000563,8400.00
130.800,3218.90,-79.96,0.000204,0.00,0.582411,3191.41,0.000469,6835.00
130.850,3145.27,-79.95,0.000227,0.00,0.513092,2913.12,0.000405,6025.00
130.900,3481.68,-79.94,0.000204,0.00,0.693464,2824.55,0.000519,6210.00
130.950,3545.18,-79.96,0.000162,0.00,0.652502,2666.08,0.000762,6180.00
131.000,4036.52,-80.00,0.000087,0.00,0.599499,2899.64,0.001804,6955.00
131.050,4008.30,-79.99,0.000059,0.00,0.360122,2951.45,0.001777,7080.00
131.100,2605.05,-79.98,0.000132,0.00,0.625608,2653.38,0.000158,5945.00
131.150,1302.84,-77.98,0.004053,245.00,25.107195,1924.88,0.000006,2425.00
131.200,1446.46,-75.08,0.018210,245.00,91.329651,1773.19,0.000002,2425.00
131.250,1386.86,-73.90,0.028368,250.00,88.669479,1729.00,0.000002,2065.00
131.300,1367.53,-73.25,0.035181,440.00,134.842514,1783.08,0.000001,1775.00
131.350,1706.61,-71.71,0.036664,490.00,137.798035,1920.28,0.000001,2955.00
131.400,2058.96,-72.62,0.026480,335.00,135.903885,2089.34,0.000002,3655.00
131.450,2092.02,-75.57,0.013009,335.00,107.823975,2421.59,0.000003,3935.00
131.500,4054.76,-69.59,0.012126,340.00,72.978134,3536.44,0.000022,8940.00
131.550,3015.54,-66.78,0.035758,345.00,165.518738,3211.05,0.000007,7570.00
131.600,2032.61,-69.40,0.046828,340.00,113.945831,2523.90,0.000002,3840.00
131.650,3231.72,-68.62,0.030829,335.00,159.977676,3041.04,0.000003,7120.00
131.700,4556.25,-68.41,0.016668,335.00,136.829956,2876.86,0.000011,7990.00
131.750,3265.38,-69.93,0.027443,335.00,114.629845,3006.79,0.000003,7015.00
131.800,1820.60,-73.71,0.029547,335.00,62.994781,2217.18,0.000001,3640.00
131.850,1675.40,-74.73,0.023543,320.00,90.302109,1678.89,0.000001,3415.00
131.900,1759.53,-74.34,0.019281,325.00,79.114540,1869.10,0.000002,3505.00
131.950,1590.32,-75.87,0.011162,365.00,70.465675,1806.18,0.000003,3350.00
132.000,2743.71,-76.30,0.006902,3295.00,59.234627,1892.25,0.000007,3555.00
132.050,2673.50,-75.94,0.012478,145.00,47.383701,1753.39,0.000003,3445.00
132.100,2348.64,-75.79,0.014020,145.00,47.904755,2203.19,0.000002,3445.00
132.150,3719.26,-74.64,0.008303,145.00,46.298306,3584.73,0.000008,8520.00
132.200,2715.28,-71.90,0.012184,150.00,59.169834,2904.72,0.000008,6075.00
132.250,1919.22,-71.29,0.033360,650.00,146.183456,1833.21,0.000002,3445.00
132.300,1878.10,-72.11,0.040775,650.00,113.073509,1523.39,0.000001,3470.00
132.350,1842.14,-72.68,0.031260,650.00,123.906853,1567.75,0.000001,3480.00
132.400,2355.98,-71.90,0.015093,605.00,126.193329,2509.01,0.000006,4305.00
132.450,4491.79,-72.10,0.006184,330.00,73.360481,3368.69,0.000025,8370.00
132.500,3900.52,-73.27,0.006580,220.00,34.476765,3488.58,0.000020,8345.00
132.550,1383.96,-75.50,0.018767,215.00,88.483505,1691.47,0.000001,3030.00
132.600,1550.33,-74.56,0.027541,215.00,85.345924,1478.96,0.000001,3295.00
132.650,1778.62,-74.34,0.025281,1105.00,86.218910,1580.84,0.000001,3450.00
132.700,1634.52,-75.42,0.013582,105.00,93.529831,1552.09,0.000002,3405.00
132.750,1325.86,-75.35,0.014723,125.00,83.497147,1615.68,0.000001,2670.00
132.800,1492.76,-74.90,0.019648,130.00,63.207539,1745.70,0.000001,3005.00
132.850,1356.83,-75.86,0.015097,130.00,51.233135,1763.79,0.000001,2970.00
132.900,1906.14,-76.58,0.006830,130.00,61.735271,2593.29,0.000006,4440.00
132.950,4395.44,-77.15,0.001890,110.00,33.849686,3357.53,0.000084,8170.00
133.000,5481.79,-79.03,0.000535,0.00,9.851120,3091.09,0.000454,8700.00
133.050,4551.82,-79.98,0.000137,0.00,2.795342,3452.42,0.000717,8450.00
133.100,2640.82,-79.99,0.000109,0.00,0.441847,3103.33,0.000253,6395.00
133.150,3263.88,-79.99,0.000097,0.00,0.274954,3250.93,0.000245,7165.00
133.200,3725.81,-79.99,0.000094,0.00,0.155638,3414.33,0.000210,7930.00
133.250,3624.28,-79.99,0.000079,0.00,0.142062,3481.10,0.000195,7910.00
133.300,3326.58,-79.99,0.000072,0.00,0.094991,3253.90,0.000181,7300.00
133.350,3044.63,-79.99,0.000061,0.00,0.162355,2960.63,0.000199,6845.00
133.400,3182.70,-80.00,0.000030,0.00,0.279995,2795.82,0.000701,6720.00
133.450,3147.92,-80.00,0.000020,80.00,0.148907,2610.83,0.001564,6505.00
133.500,5581.68,-80.00,0.000096,0.00,0.543886,3008.65,0.002200,9280.00
133.550,5914.82,-77.90,0.000883,4475.00,4.934345,2848.99,0.000624,9345.00
133.600,5179.92,-76.48,0.001284,0.00,3.959824,3098.46,0.000549,9195.00
133.650,2787.44,-73.78,0.010709,375.00,62.709881,2352.11,0.000018,3520.00
133.700,2575.72,-70.43,0.030709,2525.00,133.533905,2094.83,0.000007,3405.00
133.750,2450.36,-69.42,0.041242,135.00,128.257248,2019.44,0.000004,3525.00
133.800,2326.02,-70.41,0.039077,330.00,165.449341,1931.42,0.000002,3660.00
133.850,2284.65,-71.73,0.038286,340.00,162.360306,1731.07,0.000001,3680.00
133.900,2183.30,-71.42,0.039748,515.00,107.571358,1747.36,0.000001,3695.00
133.950,1990.76,-70.60,0.043231,470.00,170.091309,1797.75,0.000002,3655.00
134.000,2042.60,-71.15,0.036200,475.00,146.803864,1890.58,0.000002,3630.00
134.050,2295.44,-72.27,0.029800,240.00,142.010056,1989.20,0.000001,3755.00
134.100,3086.54,-70.46,0.021578,235.00,100.647675,2781.23,0.000004,5955.00
134.150,5455.17,-67.98,0.012483,345.00,93.078423,3411.80,0.000022,9290.00
134.200,6770.73,-67.50,0.011611,210.00,57.657246,2842.44,0.000029,9735.00
134.250,6824.05,-69.32,0.008167,4220.00,33.430309,2708.60,0.000040,9720.00
134.300,6205.09,-74.84,0.002198,4210.00,39.421860,3004.60,0.000133,9485.00
134.350,1376.24,-79.61,0.002416,100.00,17.156183,2654.50,0.000007,3700.00
134.400,2511.83,-77.72,0.003159,95.00,9.307673,2725.09,0.000018,5335.00
134.450,2053.31,-72.08,0.017294,135.00,99.428444,2165.37,0.000005,4260.00
134.500,1644.04,-70.98,0.036414,570.00,139.391052,1687.13,0.000002,3190.00
134.550,1380.62,-72.32,0.038146,1155.00,130.881104,1380.68,0.000001,2855.00
134.600,1250.85,-74.20,0.025203,175.00,141.912842,1373.46,0.000001,2435.00
134.650,1555.77,-75.10,0.011583,180.00,110.824005,1660.69,0.000002,3095.00
134.700,1718.33,-74.34,0.021277,390.00,93.378258,1686.39,0.000001,3460.00
134.750,1494.94,-74.90,0.023718,385.00,62.269226,1537.31,0.000000,3420.00
134.800,1705.48,-75.12,0.013046,175.00,98.444443,1825.19,0.000001,3710.00
134.850,3224.89,-72.81,0.007680,150.00,67.057999,1983.02,0.000008,5450.00
134.900,2628.21,-71.93,0.011210,515.00,49.897545,2095.69,0.000006,5290.00
134.950,1296.12,-73.53,0.030900,660.00,147.657455,1402.31,0.000001,1830.00
135.000,1165.15,-74.20,0.044890,665.00,126.790565,1093.44,0.000000,1805.00
135.050,2083.35,-69.45,0.037251,675.00,141.544678,2474.41,0.000003,4180.00
135.100,4456.87,-67.27,0.017291,680.00,166.286880,3210.18,0.000016,8220.00
135.150,5280.15,-67.16,0.015440,315.00,78.244156,2953.53,0.000018,8275.00
135.200,3032.97,-68.32,0.029114,445.00,133.160110,3066.44,0.000005,6925.00
135.250,1174.30,-73.60,0.034041,445.00,94.086075,1769.14,0.000001,2610.00
135.300,720.01,-76.85,0.024433,305.00,114.723572,1115.53,0.000000,790.00
135.350,572.32,-78.27,0.015814,275.00,102.000137,932.78,0.000000,565.00
135.400,518.39,-78.62,0.012418,275.00,58.423096,790.30,0.000000,540.00
135.450,688.86,-77.56,0.020136,425.00,93.605446,1026.42,0.000000,645.00
135.500,891.29,-76.20,0.033836,455.00,143.023605,1288.13,0.000000,1330.00
135.550,1127.59,-75.52,0.042231,460.00,151.875107,1531.79,0.000000,2815.00
135.600,1288.08,-74.77,0.042636,460.00,74.436043,1726.48,0.000000,2850.00
135.650,1400.21,-74.28,0.037367,460.00,134.554993,1889.45,0.000000,2600.00
