Zeit (s),Spektral Centroid (Hz),Power (dB),Energy,Peak Frequenz (Hz),Spectral Flux,Bandbreite (Hz),Spectral Flatness,Spectral Rolloff (Hz)
170.900,3394.95,-60.91,0.129618,100.00,462.274597,4316.32,0.000114,8755.00
170.950,3599.62,-56.77,0.238539,105.00,988.266785,4629.30,0.000111,10010.00
171.000,3040.81,-58.70,0.269509,50.00,952.395081,4282.03,0.000051,8360.00
171.050,2151.21,-64.42,0.187981,50.00,926.099915,3267.17,0.000016,4020.00
171.100,2182.56,-66.09,0.121983,50.00,742.474304,2781.96,0.000023,3685.00
171.150,2533.76,-65.22,0.112748,50.00,251.760712,2936.53,0.000033,4340.00
171.200,4945.37,-57.53,0.117218,50.00,370.572388,4391.20,0.000243,10010.00
171.250,5260.62,-56.14,0.124896,95.00,410.832397,4454.01,0.000331,10275.00
171.300,3347.98,-60.22,0.132270,95.00,478.043671,3832.23,0.000098,7970.00
171.350,2153.34,-66.54,0.123128,95.00,366.957855,2485.24,0.000018,3545.00
171.400,2385.83,-66.38,0.116983,95.00,235.937653,2639.79,0.000024,3750.00
171.450,3856.35,-56.01,0.151397,95.00,613.571533,4209.89,0.000257,9180.00
171.500,4399.07,-52.55,0.197561,95.00,570.718140,4348.95,0.000409,9905.00
171.550,4656.44,-55.35,0.129110,50.00,643.397522,4336.46,0.000357,10095.00
171.600,3531.72,-64.19,0.102018,50.00,472.345978,4104.45,0.000039,8745.00
171.650,2156.87,-71.46,0.105636,50.00,112.695770,3239.05,0.000004,5090.00
171.700,4321.61,-63.91,0.108625,50.00,117.828804,4455.70,0.000037,9495.00
171.750,5614.49,-56.53,0.117716,50.00,421.907745,4483.56,0.000284,10520.00
171.800,4726.96,-56.16,0.126526,95.00,502.274170,4236.56,0.000296,9665.00
171.850,3677.66,-61.42,0.105989,95.00,356.517609,3774.75,0.000087,8560.00
171.900,5217.61,-61.67,0.094519,95.00,282.524170,4499.89,0.000086,10520.00
171.950,4876.42,-62.14,0.098315,95.00,164.474792,4708.90,0.000078,10640.00
172.000,3672.23,-58.25,0.190721,100.00,903.004822,4621.55,0.000086,10025.00
172.050,3026.90,-57.65,0.268858,65.00,838.810547,4286.38,0.000056,8585.00
172.100,2323.10,-62.21,0.223221,50.00,981.103577,3596.08,0.000021,4925.00
172.150,1981.09,-67.63,0.133977,50.00,833.997681,2725.84,0.000012,3490.00
172.200,2145.03,-68.27,0.108943,50.00,338.646851,2898.94,0.000011,4215.00
172.250,4611.65,-60.17,0.117215,50.00,311.727905,4502.08,0.000107,9895.00
172.300,5761.98,-56.50,0.120274,70.00,434.513794,4570.48,0.000308,10885.00
172.350,5089.07,-58.76,0.102812,70.00,446.695953,4473.98,0.000197,10205.00
172.400,2698.18,-65.53,0.104336,70.00,280.562378,3148.58,0.000031,5560.00
172.450,2801.41,-65.19,0.113632,70.00,195.213989,2938.50,0.000024,4910.00
172.500,3578.60,-58.66,0.128946,70.00,370.385712,3845.54,0.000154,8205.00
172.550,4302.55,-52.96,0.193957,75.00,699.340393,4265.91,0.000357,9845.00
172.600,4453.84,-53.48,0.165869,75.00,448.079712,4223.34,0.000405,9840.00
172.650,3820.04,-59.54,0.113826,75.00,623.802246,3839.54,0.000142,8555.00
172.700,2634.45,-66.24,0.112195,75.00,235.410187,2853.55,0.000022,4195.00
172.750,2602.28,-66.07,0.112115,75.00,195.222092,2985.83,0.000022,4435.00
172.800,5104.65,-57.63,0.112277,75.00,347.329590,4468.06,0.000227,10270.00
172.850,5716.57,-55.76,0.121260,75.00,392.702698,4532.77,0.000342,10950.00
172.900,4780.64,-59.58,0.115074,70.00,333.890442,4525.04,0.000123,10250.00
172.950,2722.78,-64.44,0.120032,70.00,262.829681,3516.39,0.000032,6820.00
173.000,2489.46,-65.07,0.127722,70.00,224.884506,3048.47,0.000027,4180.00
173.050,3394.24,-59.30,0.154395,70.00,555.348083,4249.89,0.000102,8720.00
173.100,3592.69,-56.78,0.254931,70.00,897.490173,4603.07,0.000078,10070.00
173.150,3032.32,-59.29,0.265620,50.00,909.572266,4169.61,0.000033,8030.00
173.200,2203.04,-64.59,0.168136,50.00,964.742798,2941.35,0.000019,3825.00
173.250,2178.65,-66.31,0.126660,45.00,613.611328,2539.99,0.000018,3590.00
173.300,2939.86,-62.87,0.127177,50.00,220.506332,3552.66,0.000050,7305.00
173.350,5227.24,-56.96,0.129807,50.00,459.419189,4516.34,0.000229,10310.00
173.400,5108.28,-57.05,0.131606,95.00,404.671051,4441.43,0.000219,10195.00
173.450,3078.62,-62.74,0.117222,95.00,395.593475,3490.36,0.000058,7025.00
173.500,2183.35,-67.01,0.118512,95.00,239.394592,2602.34,0.000014,3745.00
173.550,2511.86,-64.43,0.118813,95.00,247.555420,3359.47,0.000039,5335.00
173.600,4175.08,-54.56,0.160837,95.00,704.761536,4375.39,0.000326,9765.00
173.650,4606.70,-52.49,0.182782,50.00,507.954254,4404.00,0.000445,10260.00
173.700,4490.88,-56.71,0.123673,50.00,666.968872,4387.51,0.000253,10140.00
173.750,2630.15,-67.21,0.108558,50.00,383.353027,3704.03,0.000016,6815.00
173.800,1618.59,-72.47,0.110281,50.00,81.371101,2670.08,0.000003,3685.00
173.850,4376.81,-60.44,0.116290,50.00,287.457764,4450.89,0.000098,9705.00
173.900,4912.68,-55.40,0.143127,90.00,497.999573,4496.96,0.000305,10090.00
173.950,4016.07,-57.18,0.145840,95.00,477.553528,4206.79,0.000180,8935.00
174.000,2171.62,-65.27,0.132648,95.00,384.670227,2721.36,0.000026,3600.00
174.050,1974.80,-67.66,0.124945,95.00,266.701508,2451.39,0.000010,3390.00
174.100,3396.27,-61.81,0.128862,95.00,316.756012,4161.92,0.000057,8600.00
174.150,3774.90,-57.14,0.222975,90.00,952.025879,4605.04,0.000082,9880.00
174.200,3247.05,-58.22,0.265314,60.00,823.112549,4429.60,0.000044,9215.00
174.250,2203.32,-64.34,0.168881,60.00,936.708557,3568.44,0.000019,4705.00
174.300,1806.15,-66.71,0.131972,45.00,679.583374,2486.15,0.000016,3225.00
174.350,1930.32,-66.64,0.129566,50.00,329.707855,2562.00,0.000017,3335.00
174.400,4786.60,-58.45,0.125099,50.00,374.472198,4534.08,0.000152,10030.00
174.450,6325.93,-56.83,0.122976,95.00,415.083832,4567.00,0.000248,11220.00
174.500,6228.49,-59.83,0.115405,95.00,325.472809,4593.07,0.000106,10890.00
174.550,4834.86,-61.43,0.118471,95.00,191.106384,4419.58,0.000059,10145.00
174.600,3341.00,-62.69,0.125534,95.00,210.007538,3486.09,0.000048,8185.00
174.650,3690.56,-56.73,0.151038,95.00,516.372375,4019.63,0.000199,8765.00
174.700,4303.40,-52.49,0.196452,160.00,683.245056,4261.58,0.000401,9780.00
174.750,4394.89,-54.36,0.151354,50.00,545.840881,4212.78,0.000372,9760.00
174.800,3484.33,-61.31,0.116890,50.00,553.453003,3692.55,0.000084,8055.00
174.850,2837.75,-65.49,0.117686,50.00,185.719116,2987.62,0.000022,5160.00
174.900,3390.71,-63.32,0.115005,50.00,162.541092,3651.94,0.000049,7695.00
174.950,5447.19,-56.92,0.123493,50.00,384.940430,4562.64,0.000258,10650.00
175.000,5204.05,-56.58,0.128121,95.00,409.046783,4555.81,0.000268,10350.00
175.050,3722.40,-62.18,0.111188,95.00,428.161652,4167.24,0.000066,9000.00
175.100,2960.29,-65.09,0.119915,95.00,299.158112,3657.05,0.000025,8200.00
175.150,2431.98,-67.41,0.106413,95.00,272.972809,3368.39,0.000016,5470.00
175.200,1534.68,-66.40,0.188896,100.00,799.212830,2845.92,0.000009,3155.00
175.250,1361.63,-65.43,0.273367,65.00,861.382446,2429.77,0.000007,2885.00
175.300,1564.38,-66.47,0.225966,50.00,1003.177124,2474.90,0.000006,3380.00
175.350,2549.61,-65.53,0.144268,50.00,879.028687,3555.82,0.000015,6845.00
175.400,5002.08,-62.89,0.113592,50.00,390.982117,4736.98,0.000045,10645.00
175.450,5861.16,-61.70,0.116426,50.00,222.748108,4897.96,0.000064,11140.00
175.500,4572.96,-60.73,0.126207,95.00,404.234619,4620.57,0.000077,10540.00
175.550,3120.76,-63.20,0.132214,95.00,359.345734,3583.35,0.000038,7440.00
175.600,2261.70,-68.58,0.117756,95.00,254.029602,2845.27,0.000008,4225.00
175.650,2294.52,-70.53,0.109824,95.00,194.469345,3235.61,0.000005,4890.00
175.700,2400.39,-68.87,0.105311,95.00,149.565765,2997.81,0.000010,4665.00
175.750,2704.24,-64.75,0.115526,95.00,464.015564,2728.81,0.000032,4670.00
175.800,2775.44,-64.07,0.124482,50.00,422.103394,2757.42,0.000031,4670.00
175.850,2418.75,-66.70,0.111871,50.00,322.888214,2906.01,0.000018,4290.00
175.900,2612.84,-68.29,0.104280,50.00,207.368774,3647.90,0.000013,6880.00
175.950,4556.82,-64.60,0.104388,50.00,182.855026,4626.25,0.000031,10485.00
176.000,4758.46,-62.07,0.113083,50.00,286.769196,4643.88,0.000059,10530.00
176.050,3328.73,-63.99,0.128659,95.00,458.966583,4184.10,0.000029,8690.00
176.100,2252.71,-68.37,0.133728,95.00,383.014587,3393.63,0.000007,5295.00
176.150,2168.69,-70.00,0.127969,95.00,130.907379,3182.77,0.000004,4635.00
176.200,2176.09,-70.88,0.116715,95.00,125.366646,3175.49,0.000004,4705.00
176.250,1538.29,-69.28,0.130919,100.00,510.328308,2737.44,0.000007,3255.00
176.300,1031.76,-67.75,0.253180,85.00,1027.558472,2164.10,0.000004,1870.00
176.350,1005.28,-68.77,0.255116,60.00,778.329224,2206.34,0.000003,1725.00
176.400,1577.37,-68.67,0.141211,55.00,1008.758789,2724.73,0.000007,3260.00
176.450,1793.50,-66.70,0.129402,45.00,614.100464,2568.26,0.000016,3415.00
176.500,2391.52,-64.01,0.128611,50.00,250.901794,3155.47,0.000041,4595.00
176.550,5103.47,-57.26,0.123656,50.00,471.001587,4541.51,0.000247,10300.00
176.600,5687.63,-56.85,0.115328,70.00,450.649719,4558.01,0.000305,10885.00
176.650,3724.02,-62.43,0.110079,70.00,332.095337,4121.59,0.000066,8495.00
176.700,2181.15,-66.37,0.118164,70.00,241.301651,2835.38,0.000018,4240.00
176.750,2487.96,-63.83,0.132318,70.00,272.822754,3152.58,0.000038,4780.00
176.800,3905.41,-55.39,0.165454,70.00,586.593811,4208.25,0.000258,9240.00
176.850,4457.39,-52.61,0.190793,75.00,483.675140,4300.14,0.000415,9965.00
176.900,4521.60,-55.87,0.124804,75.00,604.449829,4216.55,0.000328,9880.00
176.950,2942.75,-63.20,0.107292,75.00,355.842194,3362.49,0.000056,6310.00
177.000,2347.00,-64.45,0.122099,75.00,293.328064,2908.88,0.000036,4370.00
177.050,4475.81,-58.80,0.123765,75.00,208.015366,4482.25,0.000148,10160.00
177.100,6787.28,-55.31,0.127210,75.00,413.755463,4525.66,0.000352,11620.00
177.150,6149.49,-55.49,0.132281,70.00,373.899597,4603.70,0.000310,11250.00
177.200,4113.32,-59.54,0.126431,70.00,358.408295,4101.91,0.000116,9480.00
177.250,4829.87,-60.05,0.109567,70.00,332.202332,4431.45,0.000119,10475.00
177.300,5893.30,-58.33,0.107797,70.00,312.502808,4861.77,0.000209,11405.00
177.350,4466.29,-56.66,0.182666,70.00,772.111755,4850.14,0.000137,10960.00
177.400,3486.80,-57.31,0.258727,65.00,793.746765,4446.01,0.000060,9560.00
177.450,2672.89,-61.67,0.182388,60.00,831.498352,3442.90,0.000037,5310.00
177.500,2234.27,-66.71,0.116888,45.00,771.819458,2582.54,0.000021,3830.00
177.550,3455.90,-64.95,0.105361,50.00,379.432831,4025.14,0.000034,9170.00
177.600,6793.44,-58.19,0.107861,50.00,338.367157,4603.04,0.000206,11485.00
177.650,5887.83,-54.64,0.137448,90.00,518.807312,4539.95,0.000393,10950.00
177.700,4135.49,-57.43,0.146065,95.00,534.311829,4018.81,0.000167,9075.00
177.750,2575.48,-64.84,0.122288,95.00,448.993469,2563.97,0.000032,3720.00
177.800,3739.41,-62.51,0.109486,95.00,293.604706,3895.10,0.000065,9380.00
177.850,4775.67,-57.09,0.122320,95.00,445.970703,4553.25,0.000249,10420.00
177.900,4531.06,-52.50,0.192666,100.00,724.746521,4386.17,0.000426,10090.00
177.950,4605.33,-53.34,0.155339,50.00,531.971863,4255.59,0.000476,10005.00
178.000,3837.30,-59.85,0.116117,50.00,626.372375,3675.11,0.000129,8395.00
178.050,2346.07,-69.29,0.101273,50.00,283.294250,2625.63,0.000010,3905.00
178.100,3295.39,-67.87,0.098538,50.00,191.854477,4130.10,0.000013,8475.00
178.150,6432.56,-58.59,0.104450,50.00,294.654694,4555.54,0.000188,11365.00
178.200,5534.44,-55.88,0.117769,95.00,456.040009,4403.22,0.000349,10550.00
178.250,3540.18,-60.48,0.127743,95.00,411.416901,3540.84,0.000098,7615.00
178.300,2383.52,-67.69,0.106329,95.00,312.843658,2574.61,0.000015,4045.00
178.350,2539.19,-67.04,0.109462,95.00,333.378571,3017.44,0.000023,5245.00
178.400,3853.77,-58.90,0.156245,90.00,733.707886,4637.01,0.000108,10155.00
178.450,4674.75,-56.28,0.259919,65.00,941.171814,4989.30,0.000082,10910.00
178.500,4996.85,-56.26,0.220844,60.00,813.983521,4662.01,0.000106,10590.00
178.550,3916.05,-59.81,0.132332,55.00,902.925293,3913.06,0.000101,9320.00
178.600,2688.17,-67.92,0.100432,50.00,550.748291,3076.37,0.000016,4160.00
178.650,5225.86,-64.38,0.100019,50.00,221.637802,4736.45,0.000036,10615.00
178.700,5799.88,-56.49,0.118227,50.00,452.309570,4558.17,0.000305,10905.00
178.750,5125.65,-56.80,0.117990,95.00,397.574158,4498.46,0.000284,10260.00
178.800,4963.91,-61.09,0.095789,95.00,428.300903,4596.16,0.000108,10730.00
178.850,7016.69,-58.33,0.105569,95.00,247.834869,4571.31,0.000214,11505.00
178.900,4845.93,-55.83,0.142894,95.00,505.147614,4324.50,0.000276,10360.00
178.950,3898.98,-53.15,0.204378,100.00,746.019958,4015.48,0.000334,9040.00
179.000,4392.32,-52.40,0.187858,100.00,554.137573,4220.46,0.000457,9810.00
179.050,4424.40,-57.46,0.109632,50.00,771.514526,4189.49,0.000258,9785.00
179.100,2258.07,-68.25,0.100482,50.00,326.338959,3316.40,0.000014,5155.00
179.150,2192.39,-66.06,0.131403,50.00,390.880280,2559.67,0.000019,3550.00
179.200,3643.56,-57.35,0.162205,50.00,452.075409,3673.84,0.000151,8070.00
179.250,5159.94,-54.89,0.139278,95.00,499.494263,4266.35,0.000356,10110.00
179.300,5256.97,-58.74,0.101482,95.00,519.359375,4396.96,0.000196,10260.00
179.350,3089.96,-66.38,0.095240,95.00,236.730606,3615.54,0.000023,7780.00
179.400,2589.04,-69.54,0.093832,95.00,91.946571,3244.14,0.000011,6085.00
179.450,3709.53,-62.81,0.111760,100.00,382.527069,4696.49,0.000091,10155.00
179.500,3917.49,-57.54,0.230260,100.00,1007.769043,4897.11,0.000105,10725.00
179.550,3451.74,-58.27,0.250520,60.00,721.462952,4456.65,0.000070,9440.00
179.600,2826.15,-62.35,0.152030,55.00,970.966064,3235.36,0.000047,5635.00
179.650,2449.53,-66.26,0.122654,50.00,647.832275,2748.43,0.000023,4000.00
179.700,2685.56,-65.90,0.123243,50.00,329.270203,2904.31,0.000024,4435.00
179.750,5170.25,-57.56,0.118837,50.00,400.014008,4466.38,0.000223,10285.00
179.800,5323.07,-55.98,0.136254,95.00,518.478882,4528.48,0.000282,10560.00
179.850,3969.41,-60.64,0.122280,95.00,424.077118,4062.19,0.000091,8775.00
179.900,2354.24,-68.29,0.104269,95.00,410.517609,2555.24,0.000015,3675.00
179.950,2735.61,-66.95,0.104221,95.00,281.544281,2721.77,0.000026,4000.00
180.000,3903.23,-55.79,0.144686,95.00,591.012390,4093.44,0.000322,9000.00
180.050,4359.93,-52.14,0.199599,95.00,586.822510,4343.77,0.000495,9925.00
180.100,4556.26,-54.86,0.143794,50.00,616.815552,4367.58,0.000387,10150.00
180.150,3359.34,-63.31,0.121130,50.00,502.837830,3977.62,0.000039,8240.00
180.200,3883.07,-64.59,0.118595,50.00,275.430542,4061.57,0.000025,9075.00
180.250,5763.10,-61.94,0.107815,50.00,282.578888,4564.02,0.000066,10485.00
180.300,6512.15,-57.42,0.114415,50.00,414.504364,4568.01,0.000257,11540.00
180.350,5695.92,-57.44,0.125361,100.00,476.347229,4589.28,0.000219,10940.00
180.400,3540.14,-64.23,0.109055,95.00,429.819641,3873.68,0.000038,8050.00
180.450,3043.02,-65.94,0.099732,95.00,387.070312,3184.21,0.000028,7005.00
180.500,3173.88,-63.23,0.123439,95.00,322.469543,3411.52,0.000061,7095.00
180.550,3698.52,-57.90,0.189204,95.00,797.207092,4594.54,0.000117,9980.00
180.600,3385.71,-57.43,0.283144,90.00,1044.616577,4601.48,0.000061,9650.00
180.650,2969.60,-60.84,0.238511,50.00,948.716187,3927.04,0.000028,7580.00
180.700,4590.26,-61.77,0.127741,45.00,934.821533,4411.59,0.000055,10300.00
180.750,7252.86,-62.43,0.097916,50.00,368.164520,4606.51,0.000072,11590.00
180.800,6789.95,-58.81,0.107261,50.00,223.206757,4618.47,0.000172,11535.00
180.850,5762.40,-55.57,0.127544,50.00,508.502777,4502.28,0.000351,10985.00
180.900,4694.35,-57.94,0.117342,70.00,467.365784,4302.56,0.000209,9695.00
180.950,2450.65,-67.53,0.100082,70.00,372.151947,3101.46,0.000019,4885.00
181.000,2190.24,-68.59,0.103843,70.00,232.810776,2563.01,0.000013,3985.00
181.050,3139.81,-58.32,0.155934,70.00,564.991333,3355.93,0.000135,6330.00
181.100,4071.34,-52.38,0.207202,75.00,688.950928,4076.24,0.000411,9175.00
181.150,4642.64,-52.90,0.159795,75.00,565.622559,4279.37,0.000527,10085.00
181.200,4946.45,-58.70,0.092775,75.00,638.138733,4315.26,0.000238,10150.00
181.250,6314.11,-59.48,0.095011,75.00,221.902451,4126.17,0.000167,10505.00
181.300,6405.53,-58.98,0.099163,75.00,114.815125,4031.00,0.000194,10570.00
181.350,6138.46,-57.82,0.103367,75.00,213.140640,4284.77,0.000288,10925.00
181.400,6520.29,-56.31,0.109208,75.00,286.130951,4328.71,0.000412,11380.00
181.450,5698.16,-61.56,0.095507,70.00,295.506866,4515.94,0.000101,10895.00
181.500,2861.57,-68.11,0.096520,70.00,146.877335,3785.36,0.000015,7560.00
181.550,2935.33,-63.55,0.116038,70.00,318.084503,3626.78,0.000045,7395.00
181.600,3377.94,-59.31,0.158011,70.00,564.609253,4162.87,0.000090,8825.00
181.650,4097.40,-56.63,0.254562,70.00,883.915466,4709.29,0.000073,10215.00
181.700,4330.50,-58.70,0.231579,65.00,796.562195,4729.72,0.000045,10035.00
181.750,2967.10,-62.25,0.144412,55.00,999.610535,3783.85,0.000042,7760.00
181.800,2214.14,-64.32,0.135208,50.00,575.851624,2980.75,0.000029,4270.00
181.850,3004.08,-64.83,0.110682,50.00,328.112823,3871.89,0.000048,7775.00
181.900,5729.32,-57.78,0.122022,50.00,492.660706,4762.88,0.000279,11085.00
181.950,4296.72,-55.75,0.185022,95.00,675.804688,4559.13,0.000243,9705.00
182.000,2429.66,-60.09,0.176067,95.00,630.154968,3050.88,0.000085,4135.00
182.050,2355.21,-64.44,0.136633,95.00,581.873108,2230.49,0.000031,3265.00
182.100,2815.92,-63.82,0.105148,95.00,396.434662,2968.40,0.000060,4065.00
182.150,4460.30,-54.33,0.152493,95.00,689.099060,4368.21,0.000357,9930.00
182.200,4775.10,-51.84,0.189001,50.00,487.720947,4361.18,0.000496,10145.00
182.250,4340.76,-55.12,0.141874,50.00,701.587952,4057.96,0.000328,9365.00
182.300,2893.15,-62.52,0.131477,50.00,392.679413,2885.38,0.000055,4630.00
182.350,2379.29,-70.23,0.103232,50.00,404.627441,2527.58,0.000007,3545.00
182.400,5568.08,-64.38,0.100287,50.00,272.926941,4796.63,0.000037,10980.00
182.450,6952.05,-58.76,0.107064,90.00,373.552704,4500.33,0.000195,11910.00
182.500,6438.77,-59.56,0.105869,95.00,461.295044,4608.56,0.000149,11625.00
182.550,2970.53,-66.51,0.124675,95.00,411.574860,3764.76,0.000015,7685.00
182.600,2320.01,-68.42,0.123202,95.00,102.832695,3179.82,0.000008,5495.00
182.650,3445.24,-61.57,0.125166,95.00,453.929626,4034.65,0.000071,8250.00
182.700,3832.84,-56.77,0.223641,90.00,1058.496094,4594.90,0.000095,10285.00
182.750,3587.21,-58.57,0.263709,65.00,845.788452,4765.10,0.000040,10460.00
182.800,2931.68,-63.11,0.192823,55.00,1026.688232,3792.25,0.000021,6465.00
182.850,2957.61,-65.53,0.127423,50.00,743.187683,2912.02,0.000023,4265.00
182.900,2985.55,-68.38,0.104103,50.00,340.125702,3126.85,0.000012,5740.00
182.950,6524.13,-59.00,0.108737,50.00,332.406189,4359.31,0.000157,11070.00
183.000,5922.51,-54.61,0.132295,95.00,498.087524,4268.29,0.000415,10560.00
183.050,4405.47,-57.81,0.130503,95.00,426.990540,3963.30,0.000176,9010.00
183.100,2419.67,-67.27,0.111838,95.00,368.761566,2514.53,0.000017,3695.00
183.150,2517.01,-65.80,0.139252,95.00,402.597168,2064.46,0.000022,3470.00
183.200,3464.77,-56.21,0.180346,95.00,543.490906,3543.27,0.000188,7225.00
183.250,4247.38,-51.87,0.218259,95.00,757.790283,4154.75,0.000409,9520.00
183.300,4647.39,-53.50,0.153391,50.00,664.441589,4268.69,0.000467,9960.00
183.350,4988.86,-59.84,0.103674,50.00,620.121155,4371.39,0.000133,10145.00
183.400,4643.76,-63.46,0.104362,50.00,159.387192,4221.19,0.000042,9785.00
183.450,3897.43,-60.75,0.120152,50.00,285.254395,3793.09,0.000086,8575.00
183.500,5176.36,-55.48,0.145914,50.00,415.152466,4196.06,0.000276,10000.00
183.550,5818.92,-55.90,0.116465,95.00,428.919861,4344.34,0.000371,10775.00
183.600,4883.64,-63.85,0.085365,95.00,498.435211,4518.30,0.000060,10060.00
183.650,2480.00,-70.91,0.086665,95.00,112.407791,3455.04,0.000007,6120.00
183.700,2936.39,-68.91,0.088510,95.00,58.065952,4151.29,0.000023,8260.00
183.750,4334.79,-59.46,0.153139,95.00,617.915039,4998.53,0.000131,11345.00
183.800,3621.57,-57.69,0.261763,90.00,1003.558289,4809.36,0.000080,10490.00
183.850,2227.26,-60.94,0.249631,50.00,954.952393,3642.33,0.000037,4815.00
183.900,1649.61,-66.28,0.155541,45.00,963.188599,2337.37,0.000017,2600.00
183.950,3960.16,-62.38,0.105253,45.00,501.076935,4197.20,0.000068,9480.00
184.000,6375.65,-59.46,0.105041,50.00,276.785767,4559.77,0.000149,11055.00
184.050,6879.98,-56.76,0.109013,50.00,329.970612,4533.49,0.000340,11790.00
184.100,5804.05,-57.96,0.109718,95.00,458.100189,4664.22,0.000243,11180.00
184.150,3091.67,-66.03,0.110368,95.00,304.533630,3846.84,0.000024,7855.00
184.200,2123.34,-70.74,0.108382,95.00,124.309959,2757.55,0.000006,3690.00
184.250,3271.39,-62.07,0.113204,95.00,327.848572,3985.83,0.000098,8315.00
184.300,4326.20,-53.43,0.179856,95.00,774.837463,4379.51,0.000476,9930.00
184.350,4579.52,-52.60,0.179993,50.00,426.366577,4379.42,0.000566,10120.00
184.400,4220.62,-57.89,0.119521,50.00,716.395691,4197.69,0.000213,9570.00
184.450,2377.52,-66.78,0.120287,50.00,318.311127,2971.57,0.000018,3850.00
184.500,2102.56,-68.49,0.126580,50.00,235.094162,2701.92,0.000010,3340.00
184.550,5037.03,-59.65,0.122873,50.00,354.977509,4553.96,0.000123,10190.00
184.600,5651.58,-56.26,0.122866,95.00,403.174500,4600.89,0.000340,10835.00
184.650,4386.05,-58.69,0.108498,95.00,492.042938,4176.79,0.000214,9145.00
184.700,3037.49,-66.44,0.096392,95.00,307.554657,3073.37,0.000029,6000.00
184.750,2115.73,-72.37,0.088403,95.00,210.002136,2761.42,0.000005,3665.00
184.800,3990.73,-61.98,0.114571,95.00,498.433380,4885.46,0.000095,10950.00
184.850,3881.60,-56.18,0.242572,85.00,1041.019531,4658.14,0.000123,10455.00
184.900,3340.03,-56.99,0.283447,50.00,977.735413,4137.88,0.000071,8435.00
184.950,3946.28,-60.07,0.196768,50.00,1010.925049,4242.47,0.000040,9810.00
